Hotel No1 Matsuyama,790-0011,Ehime Prefecture,2-7-3 Chifunemachi Matsuyama,315,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1082461-Reviews-Hotel_No1_Matsuyama-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel New Kajiwara,790-0067,Ehime Prefecture,2-9-10 Otemachi Matsuyama,79,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1082463-Reviews-Hotel_New_Kajiwara-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Okudogo,791-0122,Ehime Prefecture,267 Suemachi Matsuyama,303,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1082466-Reviews-Hotel_Okudogo-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Luna Park,790-0836,Ehime Prefecture,5-19 Dogo Sagidanicho Matsuyama,,$$,http://www.tripadvisor.com/Hotel_Review-g298230-d1082483-Reviews-Hotel_Luna_Park-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Sunroute Matsuyama,790-0066,Ehime Prefecture,391-8 Miyatamachi Matsuyama,110,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1082485-Reviews-Hotel_Sunroute_Matsuyama-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Yachiyo,790-0841,Ehime Prefecture,6-34 Dogo Takocho Matsuyama,59,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1082486-Reviews-Hotel_Yachiyo-Matsuyama_Ehime_Prefecture_Shikoku.html
APA Hotel Matsuyamajyo-Nishi,790-0811,Ehime Prefecture,2-5-5 Honmachi Matsuyama,138,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1082489-Reviews-APA_Hotel_Matsuyamajyo_Nishi-Matsuyama_Ehime_Prefecture_Shikoku.html
Matsuyama City Hotel,790-0066,Ehime Prefecture,1-3 Miyatamachi Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1082491-Reviews-Matsuyama_City_Hotel-Matsuyama_Ehime_Prefecture_Shikoku.html
KKR Dogoyuduki,790-0854,Ehime Prefecture,1-7-37 Iwasakimachi Matsuyama,,$$,http://www.tripadvisor.com/Hotel_Review-g298230-d1082495-Reviews-KKR_Dogoyuduki-Matsuyama_Ehime_Prefecture_Shikoku.html
Sky Hotel,790-0003,Ehime Prefecture,8-9-1 Sanbancho Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1082571-Reviews-Sky_Hotel-Matsuyama_Ehime_Prefecture_Shikoku.html
Takaraso Hotel,790-0836,Ehime Prefecture,2-20 Dogosagidanicho Matsuyama,79,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1082572-Reviews-Takaraso_Hotel-Matsuyama_Ehime_Prefecture_Shikoku.html
Tokyo Daiichi Hotel Matsuyama,790-0006,Ehime Prefecture,6-16 Minami Horibatacho Matsuyama,122,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1082573-Reviews-Tokyo_Daiichi_Hotel_Matsuyama-Matsuyama_Ehime_Prefecture_Shikoku.html
Umibenoyado Mermaid,799-2651,Ehime Prefecture,849-3 Horie-cho Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1082574-Reviews-Umibenoyado_Mermaid-Matsuyama_Ehime_Prefecture_Shikoku.html
Dogoonsen Yamatoya Honten,790-0842,Ehime Prefecture,20-8 Dogoyunomachi Matsuyama,89,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1082575-Reviews-Dogoonsen_Yamatoya_Honten-Matsuyama_Ehime_Prefecture_Shikoku.html
Matsuyama Washington Hotel Plaza,790-0002,Ehime Prefecture,1-7-1 Nibancho Matsuyama,190,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1082576-Reviews-Matsuyama_Washington_Hotel_Plaza-Matsuyama_Ehime_Prefecture_Shikoku.html
Minshuku Matsuyama,791-8014,Ehime Prefecture,414 Yamagoemachi Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1082977-Reviews-Minshuku_Matsuyama-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Matsuyama Hills,790-0067,Ehime Prefecture,2-5-17 Otemachi Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1082986-Reviews-Hotel_Matsuyama_Hills-Matsuyama_Ehime_Prefecture_Shikoku.html
Angkasa Hotel & Oriental Villa,791-0112,Ehime Prefecture,129-5 Shimo Idaimachi Matsuyama,31,,http://www.tripadvisor.com/Hotel_Review-g298230-d1082990-Reviews-Angkasa_Hotel_Oriental_Villa-Matsuyama_Ehime_Prefecture_Shikoku.html
Tsukasa View Hotel,790-0858,Ehime Prefecture,112 Dogohimezuka Matsuyama,,,http://www.tripadvisor.com/Hotel_Review-g298230-d1093331-Reviews-Tsukasa_View_Hotel-Matsuyama_Ehime_Prefecture_Shikoku.html
Katsuragi,790-0837,Ehime Prefecture,4-16 Dogoyuzukicho Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1093335-Reviews-Katsuragi-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Tsubakikan,790-0836,Ehime Prefecture,5-32 Dogoyunomachi Matsuyama,100,$$,http://www.tripadvisor.com/Hotel_Review-g298230-d1093339-Reviews-Hotel_Tsubakikan-Matsuyama_Ehime_Prefecture_Shikoku.html
