Business Hotel Mitsuya,755-0045,Yamaguchi Prefecture,1-10-21 Chuocho Ube,,,http://www.tripadvisor.com/Hotel_Review-g298141-d1112174-Reviews-Business_Hotel_Mitsuya-Ube_Yamaguchi_Prefecture_Chugoku.html
Kubota,755-0151,Yamaguchi Prefecture,5345 Nishikiwa Ube,,,http://www.tripadvisor.com/Hotel_Review-g298141-d1880849-Reviews-Kubota-Ube_Yamaguchi_Prefecture_Chugoku.html
Manabe Ryokan,759-0208,Yamaguchi Prefecture,1267-12 Kiwanami Ube,,,http://www.tripadvisor.com/Hotel_Review-g298141-d2035957-Reviews-Manabe_Ryokan-Ube_Yamaguchi_Prefecture_Chugoku.html
Kasadojima Heights,744-0001,Yamaguchi Prefecture,14 Kasadoshima Kudamatsu,,$,http://www.tripadvisor.com/Hotel_Review-g1023685-d1089563-Reviews-Kasadojima_Heights-Kudamatsu_Yamaguchi_Prefecture_Chugoku.html
Business Hotel Kudamatsu,744-0011,Yamaguchi Prefecture,804-7 Motomachinishi Kudamatsu,,$,http://www.tripadvisor.com/Hotel_Review-g1023685-d2425673-Reviews-Business_Hotel_Kudamatsu-Kudamatsu_Yamaguchi_Prefecture_Chugoku.html
Kudamatsu Station Hotel,744-0012,Yamaguchi Prefecture,4-11 Hokuto-Cho Kudamatsu,,,http://www.tripadvisor.com/Hotel_Review-g1023685-d4662203-Reviews-Kudamatsu_Station_Hotel-Kudamatsu_Yamaguchi_Prefecture_Chugoku.html
Hagihonjin,758-0011,Yamaguchi Prefecture,385-8 Chinto Hagi,85,$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049269-Reviews-Hagihonjin-Hagi_Yamaguchi_Prefecture_Chugoku.html
Minshuku Abugawa,758-0032,Yamaguchi Prefecture,59-4 Kitafuruhagi Hagi,,$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049274-Reviews-Minshuku_Abugawa-Hagi_Yamaguchi_Prefecture_Chugoku.html
Petit Hotel Curanberu,758-0025,Yamaguchi Prefecture,370-9 Hijiwara Hagi,,$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049281-Reviews-Petit_Hotel_Curanberu-Hagi_Yamaguchi_Prefecture_Chugoku.html
Hagi no Yado Tomoe,758-0025,Yamaguchi Prefecture,608-53 Hijiwara Hagi,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049288-Reviews-Hagi_no_Yado_Tomoe-Hagi_Yamaguchi_Prefecture_Chugoku.html
Hotel Kojitsukan,758-0044,Yamaguchi Prefecture,78 Karahimachi Hagi,,,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049293-Reviews-Hotel_Kojitsukan-Hagi_Yamaguchi_Prefecture_Chugoku.html
Hotel Millet Oh Mare,759-3113,Yamaguchi Prefecture,18-20 Esaki Hagi,,,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049296-Reviews-Hotel_Millet_Oh_Mare-Hagi_Yamaguchi_Prefecture_Chugoku.html
Hagi Kanko Hotel,758-0011,Yamaguchi Prefecture,1189 Chinto Hagi,,$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049304-Reviews-Hagi_Kanko_Hotel-Hagi_Yamaguchi_Prefecture_Chugoku.html
