Minshuku Teruya,905-2269,Okinawa Prefecture,144-1 Futami Nago,,,http://www.tripadvisor.com/Hotel_Review-g1023465-d1109356-Reviews-Minshuku_Teruya-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Nago Guest House,905-0011,Okinawa Prefecture,497-2 Miyasato Nago,,,http://www.tripadvisor.com/Hotel_Review-g1023465-d1198901-Reviews-Nago_Guest_House-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Saboten Smile,905-0003,Okinawa Prefecture,147 Asahikawa Nago,8,$,http://www.tripadvisor.com/Hotel_Review-g1023465-d1480588-Reviews-Saboten_Smile-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Mikeneko Garden,905-2172,Okinawa Prefecture,224-24 Toyohara Nago,,,http://www.tripadvisor.com/Hotel_Review-g1023465-d1501332-Reviews-Mikeneko_Garden-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Kise Country Club,905-0026,Okinawa Prefecture,1107-1 Kise Nago,15,$$$,http://www.tripadvisor.com/Hotel_Review-g1023465-d1600397-Reviews-Kise_Country_Club-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Pension Ipe,905-1635,Okinawa Prefecture,711-1 Samuide Nago,,$,http://www.tripadvisor.com/Hotel_Review-g1023465-d1862135-Reviews-Pension_Ipe-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
AJ Koki Resort Hotel,905-0025,Okinawa Prefecture,117 Koki Nago,56,$$,http://www.tripadvisor.com/Hotel_Review-g1023465-d1862138-Reviews-AJ_Koki_Resort_Hotel-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Yamadaya,905-1147,Okinawa Prefecture,Taira 779-1 Nago,,,http://www.tripadvisor.com/Hotel_Review-g1023465-d1880381-Reviews-Yamadaya-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Fukugi no Yado,905-1635,Okinawa Prefecture,Sumuide205 Nago,,,http://www.tripadvisor.com/Hotel_Review-g1023465-d1880388-Reviews-Fukugi_no_Yado-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Minshuku Okinawa Jikan,905-0006,Okinawa Prefecture,914-5 Umusa Nago,,$,http://www.tripadvisor.com/Hotel_Review-g1023465-d1880429-Reviews-Minshuku_Okinawa_Jikan-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Nel Beach Hotel,905-1154,Okinawa Prefecture,1335-1 Goga Nago,,$,http://www.tripadvisor.com/Hotel_Review-g1023465-d1925347-Reviews-Nel_Beach_Hotel-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Delfino Nago,905-0015,Okinawa Prefecture,1-5-14 Ominami Nago,,,http://www.tripadvisor.com/Hotel_Review-g1023465-d1997893-Reviews-Delfino_Nago-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
The Terrace club at Busena,905-0026,Okinawa Prefecture,1750 Kise Nago,8,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023465-d2019828-Reviews-The_Terrace_club_at_Busena-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Pension Henoko,905-2172,Okinawa Prefecture,"107-3, Toyohara Nago",,,http://www.tripadvisor.com/Hotel_Review-g1023465-d2024027-Reviews-Pension_Henoko-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Aloha Hotel,905-1632,Okinawa Prefecture,720 Yohena Nago,,$$,http://www.tripadvisor.com/Hotel_Review-g1023465-d2528868-Reviews-Aloha_Hotel-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
"The Ritz-Carlton, Okinawa",905-0026,Okinawa Prefecture,1343-1 Kise Nago,97,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023465-d2528913-Reviews-The_Ritz_Carlton_Okinawa-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Eines Villa di Nozze Okinawa,905-0008,Okinawa Prefecture,"361 Yamanoha, Nago",,,http://www.tripadvisor.com/Hotel_Review-g1023465-d2528927-Reviews-Eines_Villa_di_Nozze_Okinawa-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Shangrila Mansion,905-0007,Okinawa Prefecture,49 Yabu Nago,,$$,http://www.tripadvisor.com/Hotel_Review-g1023465-d2529023-Reviews-Shangrila_Mansion-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Umitokazenoyado,905-2266,Okinawa Prefecture,182 Sedake Nago,,,http://www.tripadvisor.com/Hotel_Review-g1023465-d2530604-Reviews-Umitokazenoyado-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Nankaiminshuku,905-0015 ,Okinawa Prefecture,1-47 Ominami Nago,,,http://www.tripadvisor.com/Hotel_Review-g1023465-d4023803-Reviews-Nankaiminshuku-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Okinawa Hostel Yanbaru Fukuro,905-0007,Okinawa Prefecture,205-3 Yabu Nago,4,$,http://www.tripadvisor.com/Hotel_Review-g1023465-d4867616-Reviews-Okinawa_Hostel_Yanbaru_Fukuro-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Mahalo,905-1634,Okinawa Prefecture,589_5 Untembara Nago,,$,http://www.tripadvisor.com/Hotel_Review-g1023465-d5784846-Reviews-Mahalo-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Shirahama Ryokan,905-0011,Okinawa Prefecture,1-27-7 Miyasato Nago,,$,http://www.tripadvisor.com/Hotel_Review-g1023465-d6383652-Reviews-Shirahama_Ryokan-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Fukuro No Ie,905-1635,Okinawa Prefecture,115-1 Sumuide Nago,,,http://www.tripadvisor.com/Hotel_Review-g1023465-d6456779-Reviews-Fukuro_No_Ie-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Asian Guest House Border,905-1154,Okinawa Prefecture,135 Goga Nago,,$,http://www.tripadvisor.com/Hotel_Review-g1023465-d6456800-Reviews-Asian_Guest_House_Border-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Amakara Okinawa,905-1153,Okinawa Prefecture,133 Nakao Nago,3,$,http://www.tripadvisor.com/Hotel_Review-g1023465-d6510307-Reviews-Amakara_Okinawa-Nago_Okinawa_Prefecture_Kyushu_Okinawa.html
Na Vy,904-0204,Okinawa Prefecture,6-2-11 Mizugama Kadena-cho,,,http://www.tripadvisor.com/Hotel_Review-g780607-d1158621-Reviews-Na_Vy-Kadena_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Lagoon Palace,904-0204,Okinawa Prefecture,6-22-13 Mizugama Kadena-cho,,$,http://www.tripadvisor.com/Hotel_Review-g780607-d1881596-Reviews-Lagoon_Palace-Kadena_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Hotel Nikko Alivila Yomitan Resort Okinawa,904-0393,Okinawa Prefecture,600 Gima Yomitan-son,397,$$$,http://www.tripadvisor.com/Hotel_Review-g1120814-d302047-Reviews-Hotel_Nikko_Alivila_Yomitan_Resort_Okinawa-Yomitan_son_Nakagami_gun_Okinawa_Prefecture.html
Okinawa-Zampamisaki Royal Hotel,904-0394,Okinawa Prefecture,1575 Uza Yomitan-son,477,$$,http://www.tripadvisor.com/Hotel_Review-g1120814-d505812-Reviews-Okinawa_Zampamisaki_Royal_Hotel-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Oki.html
Morimar,904-0305,Okinawa Prefecture,45-1 Toya Yomitan-son,,$$,http://www.tripadvisor.com/Hotel_Review-g1120814-d1158576-Reviews-Morimar-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Milkya,904-0325,Okinawa Prefecture,160 Senaha Yomitan-son,,$,http://www.tripadvisor.com/Hotel_Review-g1120814-d1158585-Reviews-Milkya-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Life Is A Journey,904-0324,Okinawa Prefecture,30 Nagahama Yomitan-son,,$,http://www.tripadvisor.com/Hotel_Review-g1120814-d1158595-Reviews-Life_Is_A_Journey-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Royal Hotel,904-0304,Okinawa Prefecture,1315 Sobe Yomitan-son,40,$,http://www.tripadvisor.com/Hotel_Review-g1120814-d1158601-Reviews-Royal_Hotel-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Uminokuni Toya,904-0305,Okinawa Prefecture,20 Toya Yomitan-son,,$$,http://www.tripadvisor.com/Hotel_Review-g1120814-d1502038-Reviews-Uminokuni_Toya-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Guesthouse Sakura,904-0324,Okinawa Prefecture,886 Nagahama Yomitan-son,,$,http://www.tripadvisor.com/Hotel_Review-g1120814-d1502052-Reviews-Guesthouse_Sakura-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Hotel Murasakimura,904-0323,Okinawa Prefecture,1020-1 Takashiho Yomitan-son,,$$,http://www.tripadvisor.com/Hotel_Review-g1120814-d1860815-Reviews-Hotel_Murasakimura-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Guest House Ya-ninjyu,904-0324,Okinawa Prefecture,1902-3 Nagahama Yomitan-son,3,$$$,http://www.tripadvisor.com/Hotel_Review-g1120814-d1881529-Reviews-Guest_House_Ya_ninjyu-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Guest House Mouganzu,904-0314,Okinawa Prefecture,184MM405 Furugen Yomitan-son,,,http://www.tripadvisor.com/Hotel_Review-g1120814-d1881547-Reviews-Guest_House_Mouganzu-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Honualoha,904-0324,Okinawa Prefecture,219 Nagahama Yomitan-son,,,http://www.tripadvisor.com/Hotel_Review-g1120814-d1881554-Reviews-Honualoha-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Yomitan Village Backpackers,904-0313,Okinawa Prefecture,517-1 Owan Yomitan-son,3,,http://www.tripadvisor.com/Hotel_Review-g1120814-d1881557-Reviews-Yomitan_Village_Backpackers-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinaw.html
Beach Resort Morimar,904-0322 ,Okinawa Prefecture,2350 Namihira Yomitan-son,,$$,http://www.tripadvisor.com/Hotel_Review-g1120814-d1917568-Reviews-Beach_Resort_Morimar-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Rafu and peace,904-0327,Okinawa Prefecture,159-1 Gima Yomitan-son,,$,http://www.tripadvisor.com/Hotel_Review-g1120814-d1918212-Reviews-Rafu_and_peace-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Utagoe Pension Mamina,904-0325,Okinawa Prefecture,1036 Senaha Yomitan-son,,$,http://www.tripadvisor.com/Hotel_Review-g1120814-d2528652-Reviews-Utagoe_Pension_Mamina-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Coral Garden 7 pools,903-0324,Okinawa Prefecture,718-3 Nagahama Yomitan-son,,$$,http://www.tripadvisor.com/Hotel_Review-g1120814-d2529243-Reviews-Coral_Garden_7_pools-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Edi Blue,904-0324,Okinawa Prefecture,285-1 Nagahama Yomitan-son,,,http://www.tripadvisor.com/Hotel_Review-g1120814-d2535651-Reviews-Edi_Blue-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Life Time,904-0417,Okinawa Prefecture,582-1 Furugen Yomitan-son,2,$,http://www.tripadvisor.com/Hotel_Review-g1120814-d2650060-Reviews-Life_Time-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Route 6 Inn,904-0324,Okinawa Prefecture,173 Nagahama Yomitan-son,2,$$,http://www.tripadvisor.com/Hotel_Review-g1120814-d3249507-Reviews-Route_6_Inn-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Guest House Ryukyu-an,904-0301,Okinawa Prefecture,67 Aza-Zakimi Yomitan-son,,,http://www.tripadvisor.com/Hotel_Review-g1120814-d3588535-Reviews-Guest_House_Ryukyu_an-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Guesthouse Fushinuyauchi,904-0303,Okinawa Prefecture,503 Iramina Yomitan-son,,$,http://www.tripadvisor.com/Hotel_Review-g1120814-d3932729-Reviews-Guesthouse_Fushinuyauchi-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Guesthouse Yun-Tan,904-0304,Okinawa Prefecture,1972-SB-10 Sobe Yomitan-son,,$,http://www.tripadvisor.com/Hotel_Review-g1120814-d6510666-Reviews-Guesthouse_Yun_Tan-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Holiday House Ryukyuan,904-0301,Okinawa Prefecture,70-1 Zakimi Yomitan-son,,$$$,http://www.tripadvisor.com/Hotel_Review-g1120814-d6638491-Reviews-Holiday_House_Ryukyuan-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Guesthouse Tsuki to Umi,904-0302,Okinawa Prefecture,195 Kina Yomitan-son,,,http://www.tripadvisor.com/Hotel_Review-g1120814-d6878345-Reviews-Guesthouse_Tsuki_to_Umi-Yomitan_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
EM wellness resort Costa Vista Okinawa hotel & spa,901-2311,Okinawa Prefecture,1478 Kishaba Kitanakagusuku-son,220,$,http://www.tripadvisor.com/Hotel_Review-g1120817-d1139440-Reviews-EM_wellness_resort_Costa_Vista_Okinawa_hotel_spa-Kitanakagusuku_son_Nakagami_gun_Okin.html
King Palm,901-2301,Okinawa Prefecture,336 Shimabuku Kitanakagusuku-son,,,http://www.tripadvisor.com/Hotel_Review-g1120817-d1881567-Reviews-King_Palm-Kitanakagusuku_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Southern Village,901-2316,Okinawa Prefecture,1359-1 Adaniya Kitanakagusuku-son,,$,http://www.tripadvisor.com/Hotel_Review-g1120817-d2528923-Reviews-Southern_Village-Kitanakagusuku_son_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Hamagawa Lodge,904-0112 ,Okinawa Prefecture,72-1-101 Hamagawa Chatan-cho,,,http://www.tripadvisor.com/Hotel_Review-g1025634-d729846-Reviews-Hamagawa_Lodge-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Westpac Inn,904-0107 ,Okinawa Prefecture,Omura Chatan-cho,,,http://www.tripadvisor.com/Hotel_Review-g1025634-d1023556-Reviews-Westpac_Inn-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Terrace Garden Mihama Resort,904-0015 ,Okinawa Prefecture,2-5-18 Mihama Chatan-cho,49,$$,http://www.tripadvisor.com/Hotel_Review-g1025634-d1070023-Reviews-Terrace_Garden_Mihama_Resort-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinaw.html
The Beach Tower Okinawa,904-0115,Okinawa Prefecture,8-6 Mihama Chatan-cho,280,$$,http://www.tripadvisor.com/Hotel_Review-g1025634-d1139361-Reviews-The_Beach_Tower_Okinawa-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Arapana,904-0116,Okinawa Prefecture,2-16-7 Chatan Chatan-cho,,,http://www.tripadvisor.com/Hotel_Review-g1025634-d1157422-Reviews-Arapana-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Hamby Resort,904-0116,Okinawa Prefecture,1-6-4 chatan Chatan-cho,12,$,http://www.tripadvisor.com/Hotel_Review-g1025634-d1157439-Reviews-Hamby_Resort-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Cats Inn Chatan,904-0114,Okinawa Prefecture,14-14 Minato Chatan-cho,,,http://www.tripadvisor.com/Hotel_Review-g1025634-d1157449-Reviews-Cats_Inn_Chatan-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Seaside Hotel The Beach,904-0113,Okinawa Prefecture,3-134 Miyagi Chatan-cho,49,$,http://www.tripadvisor.com/Hotel_Review-g1025634-d1157458-Reviews-Seaside_Hotel_The_Beach-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Safari Chatan International,904-0112,Okinawa Prefecture,235 S-36 Hamabawa Chatan-cho,,,http://www.tripadvisor.com/Hotel_Review-g1025634-d1161167-Reviews-Safari_Chatan_International-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Okinawa Ocean Front,904-0113,Okinawa Prefecture,1-250 Miyagi Chatan-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1025634-d1501775-Reviews-Okinawa_Ocean_Front-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Oyado,904-0105,Okinawa Prefecture,1101-3 Yoshihara Chatan-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1025634-d1627608-Reviews-Oyado-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Seaside Lodge Mihama,904-0112,Okinawa Prefecture,Hamagawa 8-26 Chatan-cho,21,,http://www.tripadvisor.com/Hotel_Review-g1025634-d1753196-Reviews-Seaside_Lodge_Mihama-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Beachside Condominium,904-0116,Okinawa Prefecture,2-16-1 Chatan Chatan-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1025634-d1773554-Reviews-Beachside_Condominium-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Sunset American Hotel,904-0113,Okinawa Prefecture,2-46 Miyagi Chatan-cho,28,$,http://www.tripadvisor.com/Hotel_Review-g1025634-d1925413-Reviews-Sunset_American_Hotel-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Vessel hotel campana Okinawa,904-0115,Okinawa Prefecture,9-22 Mihama Chatan-cho,161,$,http://www.tripadvisor.com/Hotel_Review-g1025634-d2528881-Reviews-Vessel_hotel_campana_Okinawa-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinaw.html
Superior Hotel,904-0116,Okinawa Prefecture,2-15-4 Chatan Chatan-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1025634-d3325987-Reviews-Superior_Hotel-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Eagle Lodge, 904-0102,Okinawa Prefecture,458-1 Ihei Chatan-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1025634-d6222950-Reviews-Eagle_Lodge-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Hilton Okinawa Chatan Resort,904-0115,Okinawa Prefecture,40-1 Mihama Chatan-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1025634-d6522582-Reviews-Hilton_Okinawa_Chatan_Resort-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinaw.html
Okinawa no Guest House Churahama,904-0113,Okinawa Prefecture,2-89 Miyagi Chatan-cho,,,http://www.tripadvisor.com/Hotel_Review-g1025634-d6614955-Reviews-Okinawa_no_Guest_House_Churahama-Chatan_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Ok.html
Bukusundatta,904-0203,Okinawa Prefecture,280-3 Kadena Kadena-cho,,,http://www.tripadvisor.com/Hotel_Review-g1120815-d2026704-Reviews-Bukusundatta-Kadena_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
Guesthouse Marine Note,903-0121,Okinawa Prefecture,111-2 Uchima Nishihara-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1120819-d1503952-Reviews-Guesthouse_Marine_Note-Nishihara_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
College House,903-0125,Okinawa Prefecture,164-3 Uehara Nishihara-cho,,,http://www.tripadvisor.com/Hotel_Review-g1120819-d1881589-Reviews-College_House-Nishihara_cho_Nakagami_gun_Okinawa_Prefecture_Kyushu_Okinawa.html
ANA Intercontinental Ishigaki Resort,907-0002,Okinawa Prefecture,354-1 Maezato Ishigaki,255,$$,http://www.tripadvisor.com/Hotel_Review-g298223-d300581-Reviews-ANA_Intercontinental_Ishigaki_Resort-Ishigaki_Okinawa_Prefecture_Kyushu_Okinawa.html
Hotel Nikko Yaeyama,907-0022,Okinawa Prefecture,559 Okawa Ishigaki,236,$$,http://www.tripadvisor.com/Hotel_Review-g298223-d302274-Reviews-Hotel_Nikko_Yaeyama-Ishigaki_Okinawa_Prefecture_Kyushu_Okinawa.html
Minshuku Rakutenya,907-0022　,Okinawa Prefecture,291 Okawa Ishigaki,,$,http://www.tripadvisor.com/Hotel_Review-g298223-d324337-Reviews-Minshuku_Rakutenya-Ishigaki_Okinawa_Prefecture_Kyushu_Okinawa.html
Vessel hotel Ishigaki Island,907-0013,Okinawa Prefecture,1-2-7 Hamasakicho Ishigaki,126,$,http://www.tripadvisor.com/Hotel_Review-g298223-d585220-Reviews-Vessel_hotel_Ishigaki_Island-Ishigaki_Okinawa_Prefecture_Kyushu_Okinawa.html
Minshuku Maetakaya,907-0453,Okinawa Prefecture,934-32 Kabira Ishigaki,10,,http://www.tripadvisor.com/Hotel_Review-g298223-d620443-Reviews-Minshuku_Maetakaya-Ishigaki_Okinawa_Prefecture_Kyushu_Okinawa.html
Club Med Kabira Beach,907-0543,Okinawa Prefecture,Ishizaki 1 Ishigaki,181,$$$,http://www.tripadvisor.com/Hotel_Review-g298223-d668311-Reviews-Club_Med_Kabira_Beach-Ishigaki_Okinawa_Prefecture_Kyushu_Okinawa.html
Tonosiro,907-0014,Okinawa Prefecture,Tonosiro 13 Ishigaki,,$,http://www.tripadvisor.com/Hotel_Review-g298223-d948254-Reviews-Tonosiro-Ishigaki_Okinawa_Prefecture_Kyushu_Okinawa.html
