Business Hotel Del Sol,321-0904,Tochigi Prefecture,5-32-1 Yoto Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1080641-Reviews-Business_Hotel_Del_Sol-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel Hokuo,321-0954,Tochigi Prefecture,6-2-1 Motoimaizumi Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1080644-Reviews-Hotel_Hokuo-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel Maruji,320-0034,Tochigi Prefecture,1-22 Izumicho Utsunomiya,124,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1080647-Reviews-Hotel_Maruji-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel Sun Royal Utsunomiya,321-0963,Tochigi Prefecture,4-7-8 Minamiodori Utsunomiya,150,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1080649-Reviews-Hotel_Sun_Royal_Utsunomiya-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel Sunroute Utsunomiya,321-0964,Tochigi Prefecture,1-5-2 Ekimaedori Utsunomiya,98,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1080650-Reviews-Hotel_Sunroute_Utsunomiya-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel Sealuck Pal Utsunomiya,321-0904,Tochigi Prefecture,5-20-12 Yoto Utsunomiya,144,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1080651-Reviews-Hotel_Sealuck_Pal_Utsunomiya-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel Sky,321-0953,Tochigi Prefecture,3-2-2 Higashishukugo Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1080652-Reviews-Hotel_Sky-Utsunomiya_Tochigi_Prefecture_Kanto.html
Ikaho Ryokan,320-0806,Tochigi Prefecture,5-1-19 Chuo Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d1080654-Reviews-Ikaho_Ryokan-Utsunomiya_Tochigi_Prefecture_Kanto.html
Onyado Sasouya,321-0343,Tochigi Prefecture,558 Tagemachi Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d1080658-Reviews-Onyado_Sasouya-Utsunomiya_Tochigi_Prefecture_Kanto.html
Park Plaza Utsunomiya,321-0963,Tochigi Prefecture,1-1-5 Minami Odori Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1080660-Reviews-Park_Plaza_Utsunomiya-Utsunomiya_Tochigi_Prefecture_Kanto.html
Richmond Hotel Utsunomiya Ekimae,321-0964,Tochigi Prefecture,3-5-12 Ekimaedori Utsunomiya,221,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1080661-Reviews-Richmond_Hotel_Utsunomiya_Ekimae-Utsunomiya_Tochigi_Prefecture_Kanto.html
Utsunomiya Grand Hotel,320-0826,Tochigi Prefecture,142 Nishiharacho Utsunomiya,56,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1080664-Reviews-Utsunomiya_Grand_Hotel-Utsunomiya_Tochigi_Prefecture_Kanto.html
Utsunomiya Higashi Hotel,321-0953,Tochigi Prefecture,1-5-3 Higashishukugo Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1080666-Reviews-Utsunomiya_Higashi_Hotel-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel Livemax Utsunomiya,321-0945,Tochigi Prefecture,3-21-15 Shukugo Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d1080667-Reviews-Hotel_Livemax_Utsunomiya-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel Select Inn Utsunomiya,321-0962,Tochigi Prefecture,431 Imaizumicho Utsunomiya,108,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1080669-Reviews-Hotel_Select_Inn_Utsunomiya-Utsunomiya_Tochigi_Prefecture_Kanto.html
Utsunomiya Station Hotel,321-0964,Tochigi Prefecture,2-1-8 Ekimaedori Utsunomiya,65,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1080691-Reviews-Utsunomiya_Station_Hotel-Utsunomiya_Tochigi_Prefecture_Kanto.html
Super Hotel Utsunomiya,321-0954,Tochigi Prefecture,4-19-20 Motoimaizumi Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1086196-Reviews-Super_Hotel_Utsunomiya-Utsunomiya_Tochigi_Prefecture_Kanto.html
Utsunomiya Riverside Hotel,321-0964,Tochigi Prefecture,2-1-22 Ekimae-dori Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1086200-Reviews-Utsunomiya_Riverside_Hotel-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel Est Inn,321-0945,Tochigi Prefecture,1-9-11 Shukugo Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d1086206-Reviews-Hotel_Est_Inn-Utsunomiya_Tochigi_Prefecture_Kanto.html
Toka Hotel,321-0933 ,Tochigi Prefecture,1762 Yanazemachi Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1087797-Reviews-Toka_Hotel-Utsunomiya_Tochigi_Prefecture_Kanto.html
Business Hotel Imari,321-0953,Tochigi Prefecture,5-8-2 Higashi-Shukugo Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d1087806-Reviews-Business_Hotel_Imari-Utsunomiya_Tochigi_Prefecture_Kanto.html
Business Hotel Mochimochi-no-Ki,321-0964,Tochigi Prefecture,2-1-4 Ekimae-dori Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d1087813-Reviews-Business_Hotel_Mochimochi_no_Ki-Utsunomiya_Tochigi_Prefecture_Kanto.html
Sun-Hills Hotel,321-2112,Tochigi Prefecture,1000 Kamiyokokura-machi Utsunomiya,69,$$,http://www.tripadvisor.com/Hotel_Review-g298183-d1087821-Reviews-Sun_Hills_Hotel-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel Tsuru,321-2118,Tochigi Prefecture,1081 Nissato-machiko Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d1087831-Reviews-Hotel_Tsuru-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel Kentos,321-2118,Tochigi Prefecture,1043 Nissatomachi Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d1087852-Reviews-Hotel_Kentos-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel Route-Inn Utsunomiya,321-0984 ,Tochigi Prefecture,187-1 Miyuki-cho Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1087854-Reviews-Hotel_Route_Inn_Utsunomiya-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel Sunshine,321-0953,Tochigi Prefecture,2-3-1 Higashi-Shukugo Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1087857-Reviews-Hotel_Sunshine-Utsunomiya_Tochigi_Prefecture_Kanto.html
Sun Hotel Utsunomiya,321-0953 ,Tochigi Prefecture,2-4-4 Higashi-Shukugo Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1087871-Reviews-Sun_Hotel_Utsunomiya-Utsunomiya_Tochigi_Prefecture_Kanto.html
Concere,320-0066,Tochigi Prefecture,1-1-6 Komanyu Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1095418-Reviews-Concere-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel M,320-0812,Tochigi Prefecture,3-13 Ichibancho Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1095419-Reviews-Hotel_M-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel Higashinihon Utsunomiya,320-0013,Tochigi Prefecture,492-1 Kamiozomachi Utsunomiya,115,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1095420-Reviews-Hotel_Higashinihon_Utsunomiya-Utsunomiya_Tochigi_Prefecture_Kanto.html
Utsunomiya Tobu Hotel Grande,320-0033,Tochigi Prefecture,5-12 Honcho Utsunomiya,148,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1095421-Reviews-Utsunomiya_Tobu_Hotel_Grande-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel New Itaya,320-0811,Tochigi Prefecture,2-4-6 Odori Utsunomiya,230,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1095424-Reviews-Hotel_New_Itaya-Utsunomiya_Tochigi_Prefecture_Kanto.html
Castle City Hotel,320-0861,Tochigi Prefecture,2-3-16 Nishi Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1114071-Reviews-Castle_City_Hotel-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel The Centre Utsunomiya,320-0033,Tochigi Prefecture,4-11 Honcho Utsunomiya,149,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1114076-Reviews-Hotel_The_Centre_Utsunomiya-Utsunomiya_Tochigi_Prefecture_Kanto.html
New Mikura,320-0032,Tochigi Prefecture,1-3-6 Showa Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d1114079-Reviews-New_Mikura-Utsunomiya_Tochigi_Prefecture_Kanto.html
Utsunomiya Daiichi Hotel,321-0132,Tochigi Prefecture,3-1-5 Suzumenomiya Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1114149-Reviews-Utsunomiya_Daiichi_Hotel-Utsunomiya_Tochigi_Prefecture_Kanto.html
Chisun Inn Utsunomiya Kanuma,320-0851,Tochigi Prefecture,3020-1 Tsurutamachi Utsunomiya,98,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1114184-Reviews-Chisun_Inn_Utsunomiya_Kanuma-Utsunomiya_Tochigi_Prefecture_Kanto.html
Utsunomiya New City Hotel,320-0822,Tochigi Prefecture,7-5 Kawaramachi Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d1114188-Reviews-Utsunomiya_New_City_Hotel-Utsunomiya_Tochigi_Prefecture_Kanto.html
Iwaburo Banjakusou,321-0345,Tochigi Prefecture,1228 Oyamachi Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d1114214-Reviews-Iwaburo_Banjakusou-Utsunomiya_Tochigi_Prefecture_Kanto.html
Chitose Ryokan,320-0804,Tochigi Prefecture,7-6 Futaaramachi Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d1114215-Reviews-Chitose_Ryokan-Utsunomiya_Tochigi_Prefecture_Kanto.html
Business Hotel Kurosaki,329-1104,Tochigi Prefecture,4204 Shimokamotocho Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d1133056-Reviews-Business_Hotel_Kurosaki-Utsunomiya_Tochigi_Prefecture_Kanto.html
The Grand Spa Nandaimon,321-0966,Tochigi Prefecture,3-2-18 Imaizumi Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d1144658-Reviews-The_Grand_Spa_Nandaimon-Utsunomiya_Tochigi_Prefecture_Kanto.html
Ryokan Fujie,320-0811,Tochigi Prefecture,3-3-3 Odori Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d1230290-Reviews-Ryokan_Fujie-Utsunomiya_Tochigi_Prefecture_Kanto.html
Toyoko Inn Utsunomiya Ekimae,321-0966,Tochigi Prefecture,1-4-29 Imaizumi Utsunomiya,354,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1495514-Reviews-Toyoko_Inn_Utsunomiya_Ekimae-Utsunomiya_Tochigi_Prefecture_Kanto.html
Toyoko Inn Tobu utsunomiyaeki nishiguchi,320-0861,Tochigi Prefecture,1-1-9 Nishi Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1497101-Reviews-Toyoko_Inn_Tobu_utsunomiyaeki_nishiguchi-Utsunomiya_Tochigi_Prefecture_Kanto.html
Weekly Sho Utsunomiya Hostel,321-0954,Tochigi Prefecture,1-3-5 Motoimaizumi Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1720235-Reviews-Weekly_Sho_Utsunomiya_Hostel-Utsunomiya_Tochigi_Prefecture_Kanto.html
Richmond hotel Utsunomiya ekimae annex,321-0964,Tochigi Prefecture,3-6-5 Ekimaedori Utsunomiya,193,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1880844-Reviews-Richmond_hotel_Utsunomiya_ekimae_annex-Utsunomiya_Tochigi_Prefecture_Kanto.html
Business hotel new asahi,320-0803,Tochigi Prefecture,1-11 Mageshicho Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d1880968-Reviews-Business_hotel_new_asahi-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel Urban Grace Utsunomiya,320-0802,Tochigi Prefecture,2-1 Enomachi Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1910192-Reviews-Hotel_Urban_Grace_Utsunomiya-Utsunomiya_Tochigi_Prefecture_Kanto.html
Business Hotel Pal,321-0132,Tochigi Prefecture,6-1-26 Suzumenomiya Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d1910196-Reviews-Business_Hotel_Pal-Utsunomiya_Tochigi_Prefecture_Kanto.html
Utsunomiya Pacific Hotel,321-0933,Tochigi Prefecture,3-30-14_Yanaze Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d2260360-Reviews-Utsunomiya_Pacific_Hotel-Utsunomiya_Tochigi_Prefecture_Kanto.html
Villas Des Agri,321-2118,Tochigi Prefecture,254 Nissatomachi Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d2517814-Reviews-Villas_Des_Agri-Utsunomiya_Tochigi_Prefecture_Kanto.html
Komorikan,321-0342,Tochigi Prefecture,1074-1 Fukuokamachi Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d2517820-Reviews-Komorikan-Utsunomiya_Tochigi_Prefecture_Kanto.html
Pacific Hotel Koteyama,321-3235,Tochigi Prefecture,2007 Higashihara Koteyamamachi Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d2530575-Reviews-Pacific_Hotel_Koteyama-Utsunomiya_Tochigi_Prefecture_Kanto.html
Business Hotel Prince,320-0842,Tochigi Prefecture,11-13 Kyomachi Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d2530628-Reviews-Business_Hotel_Prince-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel R-Mets Utsunomiya,321-0965,Tochigi Prefecture,1-23 Kawamukocho Utsunomiya,158,$,http://www.tripadvisor.com/Hotel_Review-g298183-d2533682-Reviews-Hotel_R_Mets_Utsunomiya-Utsunomiya_Tochigi_Prefecture_Kanto.html
Fortuna inn,321-0953,Tochigi Prefecture,2-14-4 Higashishukugo Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d2535660-Reviews-Fortuna_inn-Utsunomiya_Tochigi_Prefecture_Kanto.html
Business Hotel Kawabe,320-0804,Tochigi Prefecture,Futaramachi 5-7 Utsunomiya,,$,http://www.tripadvisor.com/Hotel_Review-g298183-d3477312-Reviews-Business_Hotel_Kawabe-Utsunomiya_Tochigi_Prefecture_Kanto.html
Daiwa Roynet Hotel Utsunomiya,321-0953,Tochigi Prefecture,1-4-14 Higashi Shukugo Utsunomiya,223,$,http://www.tripadvisor.com/Hotel_Review-g298183-d4005889-Reviews-Daiwa_Roynet_Hotel_Utsunomiya-Utsunomiya_Tochigi_Prefecture_Kanto.html
Ryokan Yamashitakan,320-0026,Tochigi Prefecture,1-1-9 Babadori Utsunomiya,,,http://www.tripadvisor.com/Hotel_Review-g298183-d5545214-Reviews-Ryokan_Yamashitakan-Utsunomiya_Tochigi_Prefecture_Kanto.html
Hotel Tamano,324-0036,Tochigi Prefecture,1786 Shimoishigami Otawara,,$,http://www.tripadvisor.com/Hotel_Review-g1021424-d1076135-Reviews-Hotel_Tamano-Otawara_Tochigi_Prefecture_Kanto.html
Nasunogahara Belview Hotel,324-0012,Tochigi Prefecture,2025 Minamikanemaru Otawara,,,http://www.tripadvisor.com/Hotel_Review-g1021424-d1084518-Reviews-Nasunogahara_Belview_Hotel-Otawara_Tochigi_Prefecture_Kanto.html
Nasu Plaza Hotel,324-0042 ,Tochigi Prefecture,2-3-22 Suehiro Otawara,,$,http://www.tripadvisor.com/Hotel_Review-g1021424-d1084523-Reviews-Nasu_Plaza_Hotel-Otawara_Tochigi_Prefecture_Kanto.html
Nasu Sports Park,324-0403,Tochigi Prefecture,2745 Yuzukami Otawara,,,http://www.tripadvisor.com/Hotel_Review-g1021424-d1084527-Reviews-Nasu_Sports_Park-Otawara_Tochigi_Prefecture_Kanto.html
Hotel Ryujoen,324-0062,Tochigi Prefecture,593-3 Nakatawara Otawara,,$$,http://www.tripadvisor.com/Hotel_Review-g1021424-d1084529-Reviews-Hotel_Ryujoen-Otawara_Tochigi_Prefecture_Kanto.html
Pine's Onsen Hotel Otawara,324-0055,Tochigi Prefecture,2-3-33 Shintomi-cho Otawara,,$,http://www.tripadvisor.com/Hotel_Review-g1021424-d1084530-Reviews-Pine_s_Onsen_Hotel_Otawara-Otawara_Tochigi_Prefecture_Kanto.html
Hotel Kamedaya,324-0058,Tochigi Prefecture,2-2580-1 Murasakizuka Otawara,,,http://www.tripadvisor.com/Hotel_Review-g1021424-d1114032-Reviews-Hotel_Kamedaya-Otawara_Tochigi_Prefecture_Kanto.html
Hotel Kagetsu,324-0241,Tochigi Prefecture,2 Kurobanemukomachi Otawara,,$,http://www.tripadvisor.com/Hotel_Review-g1021424-d1114035-Reviews-Hotel_Kagetsu-Otawara_Tochigi_Prefecture_Kanto.html
Business Hotel Mitsuya,324-0051,Tochigi Prefecture,2-13-1 Yamanote Otawara,,,http://www.tripadvisor.com/Hotel_Review-g1021424-d1114036-Reviews-Business_Hotel_Mitsuya-Otawara_Tochigi_Prefecture_Kanto.html
Yuyu Cabin Camping Ground,324-0403,Tochigi Prefecture,5-776 Yuzukami Otawara,,,http://www.tripadvisor.com/Hotel_Review-g1021424-d1417388-Reviews-Yuyu_Cabin_Camping_Ground-Otawara_Tochigi_Prefecture_Kanto.html
Yoichi Onsen Hotel,324-0032,Tochigi Prefecture,3123-2 Sakuyama Otawara,,,http://www.tripadvisor.com/Hotel_Review-g1021424-d1915074-Reviews-Yoichi_Onsen_Hotel-Otawara_Tochigi_Prefecture_Kanto.html
Hotel New St.Andrews,324-0024,Tochigi Prefecture,2002 Fukuhara Otawara,,,http://www.tripadvisor.com/Hotel_Review-g1021424-d2260359-Reviews-Hotel_New_St_Andrews-Otawara_Tochigi_Prefecture_Kanto.html
Chateau De L'espoir,324-0024,Tochigi Prefecture,1411-22 Fukuwara Otawara,,,http://www.tripadvisor.com/Hotel_Review-g1021424-d2533745-Reviews-Chateau_De_L_espoir-Otawara_Tochigi_Prefecture_Kanto.html
Wakasugi Sanso,324-0236,Tochigi Prefecture,675-22 Owa Otawara,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1021424-d5075601-Reviews-Wakasugi_Sanso-Otawara_Tochigi_Prefecture_Kanto.html
Ishibashi Business Hotel,329-0502,Tochigi Prefecture,3332 Shimokoyama Shimotsuke,,$,http://www.tripadvisor.com/Hotel_Review-g1021432-d1076161-Reviews-Ishibashi_Business_Hotel-Shimotsuke_Tochigi_Prefecture_Kanto.html
Business Hotel Ishikanso,329-0511,Tochigi Prefecture,265-11 Ishibashi Shimotsuke,,$,http://www.tripadvisor.com/Hotel_Review-g1021432-d1916329-Reviews-Business_Hotel_Ishikanso-Shimotsuke_Tochigi_Prefecture_Kanto.html
Sunroute Tochigi,328-0015,Tochigi Prefecture,16-1 Yorozu-cho Tochigi,,$,http://www.tripadvisor.com/Hotel_Review-g424927-d1076163-Reviews-Sunroute_Tochigi-Tochigi_Tochigi_Prefecture_Kanto.html
Izuruzan Kaikan,328-0206,Tochigi Prefecture,288 Izurumachi Tochigi,,,http://www.tripadvisor.com/Hotel_Review-g424927-d1114064-Reviews-Izuruzan_Kaikan-Tochigi_Tochigi_Prefecture_Kanto.html
Kanahan Ryokan,328-0015,Tochigi Prefecture,5-2 Yorozucho Tochigi,,,http://www.tripadvisor.com/Hotel_Review-g424927-d1114068-Reviews-Kanahan_Ryokan-Tochigi_Tochigi_Prefecture_Kanto.html
Pulse Ohira,329-4407,Tochigi Prefecture,493 Kawatsure Tochigi,,,http://www.tripadvisor.com/Hotel_Review-g424927-d1508842-Reviews-Pulse_Ohira-Tochigi_Tochigi_Prefecture_Kanto.html
Fujiya Ryokan,329-4404,Tochigi Prefecture,572-6 Tomida Tochigi,,$,http://www.tripadvisor.com/Hotel_Review-g424927-d1912498-Reviews-Fujiya_Ryokan-Tochigi_Tochigi_Prefecture_Kanto.html
Hotel Kadoya,328-0043,Tochigi Prefecture,1-22 Sakaimachi Tochigi,,,http://www.tripadvisor.com/Hotel_Review-g424927-d6621007-Reviews-Hotel_Kadoya-Tochigi_Tochigi_Prefecture_Kanto.html
Yaita Hotel Kyo,329-2161,Tochigi Prefecture,1-10-7 Ogicho Yaita,,,http://www.tripadvisor.com/Hotel_Review-g1021426-d1094216-Reviews-Yaita_Hotel_Kyo-Yaita_Tochigi_Prefecture_Kanto.html
Hotel & Tennis Colina Yaita,329-1576,Tochigi Prefecture,1121-107 Ishizeki Yaita,,,http://www.tripadvisor.com/Hotel_Review-g1021426-d1095160-Reviews-Hotel_Tennis_Colina_Yaita-Yaita_Tochigi_Prefecture_Kanto.html
Yaita Eastern Hotel,329-2162,Tochigi Prefecture,24-1 Suehiro-cho Yaita,,,http://www.tripadvisor.com/Hotel_Review-g1021426-d1095161-Reviews-Yaita_Eastern_Hotel-Yaita_Tochigi_Prefecture_Kanto.html
Kotakikousen,329-2506,Tochigi Prefecture,1618 Hirano Yaita,,$$,http://www.tripadvisor.com/Hotel_Review-g1021426-d1114039-Reviews-Kotakikousen-Yaita_Tochigi_Prefecture_Kanto.html
Terayamakousen,329-2514,Tochigi Prefecture,1922-2 Nagai Yaita,,$,http://www.tripadvisor.com/Hotel_Review-g1021426-d1114041-Reviews-Terayamakousen-Yaita_Tochigi_Prefecture_Kanto.html
Hotel Wely Sumiyoshi,329-2161,Tochigi Prefecture,1-13-4 Ogicho Yaita,,,http://www.tripadvisor.com/Hotel_Review-g1021426-d1114043-Reviews-Hotel_Wely_Sumiyoshi-Yaita_Tochigi_Prefecture_Kanto.html
Yaita Onsen villa,329-2152,Tochigi Prefecture,695-28 Tatenokawa Yaita,,,http://www.tripadvisor.com/Hotel_Review-g1021426-d1903756-Reviews-Yaita_Onsen_villa-Yaita_Tochigi_Prefecture_Kanto.html
Hotel Sakura,329-2501,Tochigi Prefecture,1020 Kamiisano Yaita,,$$,http://www.tripadvisor.com/Hotel_Review-g1021426-d2533718-Reviews-Hotel_Sakura-Yaita_Tochigi_Prefecture_Kanto.html
Business Hotel Tomato,329-0617,Tochigi Prefecture,"2585-10, Jusanzuka Kamikamo Kaminokawa-machi",,$,http://www.tripadvisor.com/Hotel_Review-g1121042-d2530602-Reviews-Business_Hotel_Tomato-Kaminokawa_machi_Kawachi_gun_Tochigi_Prefecture_Kanto.html
Business Hotel Tsurumi,329-0617,Tochigi Prefecture,2070-1 Kamigamo Kaminokawa-machi,,$,http://www.tripadvisor.com/Hotel_Review-g1121042-d4341623-Reviews-Business_Hotel_Tsurumi-Kaminokawa_machi_Kawachi_gun_Tochigi_Prefecture_Kanto.html
Ryokan Fuji,326-0338,Tochigi Prefecture,1157 Fukuicho Ashikaga,,,http://www.tripadvisor.com/Hotel_Review-g1021420-d1048936-Reviews-Ryokan_Fuji-Ashikaga_Tochigi_Prefecture_Kanto.html
Ashikaga Business Hotel,326-0842,Tochigi Prefecture,56-5 Imafukucho Ashikaga,,$,http://www.tripadvisor.com/Hotel_Review-g1021420-d1048939-Reviews-Ashikaga_Business_Hotel-Ashikaga_Tochigi_Prefecture_Kanto.html
Hotel Wakasa,326-0812,Tochigi Prefecture,2374-2 Daimondori Ashikaga,41,$,http://www.tripadvisor.com/Hotel_Review-g1021420-d1048943-Reviews-Hotel_Wakasa-Ashikaga_Tochigi_Prefecture_Kanto.html
New Miyako Hotel Honkan,326-0821,Tochigi Prefecture,4254-1 Minamicho Ashikaga,,$,http://www.tripadvisor.com/Hotel_Review-g1021420-d1048945-Reviews-New_Miyako_Hotel_Honkan-Ashikaga_Tochigi_Prefecture_Kanto.html
Hotel Route Inn Dai-2 Ashikaga,326-0831,Tochigi Prefecture,2460 Horigome-cho Ashikaga,162,$,http://www.tripadvisor.com/Hotel_Review-g1021420-d1048967-Reviews-Hotel_Route_Inn_Dai_2_Ashikaga-Ashikaga_Tochigi_Prefecture_Kanto.html
New Miyako Hotel Bekkan,326-0822,Tochigi Prefecture,634 Tanakacho Ashikaga,,$,http://www.tripadvisor.com/Hotel_Review-g1021420-d1048972-Reviews-New_Miyako_Hotel_Bekkan-Ashikaga_Tochigi_Prefecture_Kanto.html
New Daiei,326-0826,Tochigi Prefecture,281-12 Kariyadocho Ashikaga,,$,http://www.tripadvisor.com/Hotel_Review-g1021420-d1048975-Reviews-New_Daiei-Ashikaga_Tochigi_Prefecture_Kanto.html
Hotel Ashikagakan,326-0814,Tochigi Prefecture,2-2658 Tori Ashikaga,,,http://www.tripadvisor.com/Hotel_Review-g1021420-d1048980-Reviews-Hotel_Ashikagakan-Ashikaga_Tochigi_Prefecture_Kanto.html
Ashikaga Town Hotel,326-0814,Tochigi Prefecture,2-2623 Tori Ashikaga,,$,http://www.tripadvisor.com/Hotel_Review-g1021420-d1069894-Reviews-Ashikaga_Town_Hotel-Ashikaga_Tochigi_Prefecture_Kanto.html
Hotel Takao,326-0053,Tochigi Prefecture,3-8-5 Ise-cho Ashikaga,,$,http://www.tripadvisor.com/Hotel_Review-g1021420-d1069897-Reviews-Hotel_Takao-Ashikaga_Tochigi_Prefecture_Kanto.html
Hotel Route Inn Ashikaga Ekimae,326-0814,Tochigi Prefecture,1-2688-1 Tori Ashikaga,135,$,http://www.tripadvisor.com/Hotel_Review-g1021420-d1507852-Reviews-Hotel_Route_Inn_Ashikaga_Ekimae-Ashikaga_Tochigi_Prefecture_Kanto.html
Toyoko Inn Tochigi Ashikaga Station North Exit,326-0053,Tochigi Prefecture,1-1-6 Isecho Ashikaga,,$,http://www.tripadvisor.com/Hotel_Review-g1021420-d2167356-Reviews-Toyoko_Inn_Tochigi_Ashikaga_Station_North_Exit-Ashikaga_Tochigi_Prefecture_Kanto.html
Hotel Route-Inn Nishi-Nasuno,329-2706,Tochigi Prefecture,105-18 Mutsumi Nasushiobara,152,$,http://www.tripadvisor.com/Hotel_Review-g1021427-d1069888-Reviews-Hotel_Route_Inn_Nishi_Nasuno-Nasushiobara_Tochigi_Prefecture_Kanto.html
Business Hotel Yamanishi,329-2753,Tochigi Prefecture,4-37 Goken-cho Nasushiobara,,$,http://www.tripadvisor.com/Hotel_Review-g1021427-d1070079-Reviews-Business_Hotel_Yamanishi-Nasushiobara_Tochigi_Prefecture_Kanto.html
Pyramid Onsen,329-2807,Tochigi Prefecture,493-4 Niwatoko Nasushiobara,,$,http://www.tripadvisor.com/Hotel_Review-g1021427-d1070083-Reviews-Pyramid_Onsen-Nasushiobara_Tochigi_Prefecture_Kanto.html
Gasutohofu Yumekiko,329-2924,Tochigi Prefecture,347-2 Nakashiobara Nasushiobara,,$,http://www.tripadvisor.com/Hotel_Review-g1021427-d1070086-Reviews-Gasutohofu_Yumekiko-Nasushiobara_Tochigi_Prefecture_Kanto.html
