Oogiya,840-0501,Saga Prefecture,873 Furuyu Fujicho Saga,,$$,http://www.tripadvisor.com/Hotel_Review-g298227-d1106036-Reviews-Oogiya-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Business Hotel Suncity Ichigokan,840-0804,Saga Prefecture,2-1-11 Konohigashi Saga,,$,http://www.tripadvisor.com/Hotel_Review-g298227-d1106062-Reviews-Business_Hotel_Suncity_Ichigokan-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Toyoko Inn Saga-Eikimae,840-0801,Saga Prefecture,1-10-36 Ekimaechuo Saga,184,$,http://www.tripadvisor.com/Hotel_Review-g298227-d1106074-Reviews-Toyoko_Inn_Saga_Eikimae-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Suginoya,840-0521,Saga Prefecture,2635 Fujicho Osoegawa Saga,,$$$,http://www.tripadvisor.com/Hotel_Review-g298227-d1106144-Reviews-Suginoya-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Business Hotel Suncity Nigokan,840-0804,Saga Prefecture,4-1-33 Konohigashi Saga,,$,http://www.tripadvisor.com/Hotel_Review-g298227-d1106158-Reviews-Business_Hotel_Suncity_Nigokan-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Hagakkureso,840-0815,Saga Prefecture,2-1-36 Tenjin Saga,,,http://www.tripadvisor.com/Hotel_Review-g298227-d1106172-Reviews-Hagakkureso-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Shobirintei,840-0512,Saga Prefecture,317-2 Fujicho Kamikkumakawa Saga,,,http://www.tripadvisor.com/Hotel_Review-g298227-d1106185-Reviews-Shobirintei-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Yunosato,840-0512,Saga Prefecture,166 Fujicho Kamikumakawa Saga,,,http://www.tripadvisor.com/Hotel_Review-g298227-d1106204-Reviews-Yunosato-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Tatsumi Ryokan,849-0922,Saga Prefecture,1-6-3 Takagisehigashi Saga,,,http://www.tripadvisor.com/Hotel_Review-g298227-d1106219-Reviews-Tatsumi_Ryokan-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Yamatoya,840-0501,Saga Prefecture,860 Furuyu Fujicho Saga,,$$,http://www.tripadvisor.com/Hotel_Review-g298227-d1129823-Reviews-Yamatoya-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Amandi,840-0202,Saga Prefecture,3667 Kuchii Yamatocho Saga,28,$,http://www.tripadvisor.com/Hotel_Review-g298227-d1129834-Reviews-Amandi-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Matukawaya,840-0831,Saga Prefecture,3-2-22 Matsubara Saga,,,http://www.tripadvisor.com/Hotel_Review-g298227-d1142940-Reviews-Matukawaya-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Chikumasou,840-0501,Saga Prefecture,878 Furuyu Fuji-cho Saga,,$,http://www.tripadvisor.com/Hotel_Review-g298227-d1145093-Reviews-Chikumasou-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Asakaze,840-0812,Saga Prefecture,11-25 Aikei-cho Saga,,$,http://www.tripadvisor.com/Hotel_Review-g298227-d1145098-Reviews-Asakaze-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Yumechidori,840-0512,Saga Prefecture,288 Kamikumakawa Fujicho Saga,,$$$,http://www.tripadvisor.com/Hotel_Review-g298227-d1145102-Reviews-Yumechidori-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Hotel Marital Sousei,840-0804,Saga Prefecture,2-5-15 Konohigashi Saga,,$$,http://www.tripadvisor.com/Hotel_Review-g298227-d1145118-Reviews-Hotel_Marital_Sousei-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Yamaakari,840-0501,Saga Prefecture,792_1 Furuyu Fujicho Saga,,$$$$,http://www.tripadvisor.com/Hotel_Review-g298227-d1145126-Reviews-Yamaakari-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Kobadake Sansou,840-0543,Saga Prefecture,2290-2 Fujicho Koba Saga,,,http://www.tripadvisor.com/Hotel_Review-g298227-d1145143-Reviews-Kobadake_Sansou-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Saga Idaimae Green hotel,849-0937,Saga Prefecture,4-3-6 Nabeshima Saga,,$,http://www.tripadvisor.com/Hotel_Review-g298227-d1785563-Reviews-Saga_Idaimae_Green_hotel-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Sansuiso,840-0501,Saga Prefecture,877-1 Fujicho Furuyu Saga,,,http://www.tripadvisor.com/Hotel_Review-g298227-d1883317-Reviews-Sansuiso-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Fuji Villa Sanganosho,840-0521,Saga Prefecture,2208-1 Fujicho Soegawa Saga,,$$,http://www.tripadvisor.com/Hotel_Review-g298227-d1883325-Reviews-Fuji_Villa_Sanganosho-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Tsukasa Ryokan,840-0501,Saga Prefecture,865 Fujicho Furuyu Saga,,$,http://www.tripadvisor.com/Hotel_Review-g298227-d1883452-Reviews-Tsukasa_Ryokan-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Kohanso,842-0303,Saga Prefecture,811-9 Mitsusemura Yuzuriha Saga,,,http://www.tripadvisor.com/Hotel_Review-g298227-d1883456-Reviews-Kohanso-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Ryojinyado Tokyoya,840-0501,Saga Prefecture,836 Fujicho Furuyu Saga,,$$,http://www.tripadvisor.com/Hotel_Review-g298227-d1883459-Reviews-Ryojinyado_Tokyoya-Saga_Saga_Prefecture_Kyushu_Okinawa.html
Karatsu Dai-ichi Hotel,847-0815,Saga Prefecture,488-1 Nishideramachi Karatsu,,$,http://www.tripadvisor.com/Hotel_Review-g1023549-d1065865-Reviews-Karatsu_Dai_ichi_Hotel-Karatsu_Saga_Prefecture_Kyushu_Okinawa.html
Karatsu City Hotel,847-0816,Saga Prefecture,2942-1 Shinkomachi Karatsu,,,http://www.tripadvisor.com/Hotel_Review-g1023549-d1065867-Reviews-Karatsu_City_Hotel-Karatsu_Saga_Prefecture_Kyushu_Okinawa.html
Ryokan Kanamaru,847-0303,Saga Prefecture,"3068 Yobukocho, Yobuko Karatsu",,$$,http://www.tripadvisor.com/Hotel_Review-g1023549-d1065869-Reviews-Ryokan_Kanamaru-Karatsu_Saga_Prefecture_Kyushu_Okinawa.html
Wataya,847-0012,Saga Prefecture,5-10 Daimyokoji Karatsu,13,$$,http://www.tripadvisor.com/Hotel_Review-g1023549-d1065872-Reviews-Wataya-Karatsu_Saga_Prefecture_Kyushu_Okinawa.html
Kanko Hotel Taibokaku,847-0401,Saga Prefecture,1399 Chinzeimachi Nagoya Karatsu,17,$$$,http://www.tripadvisor.com/Hotel_Review-g1023549-d1084594-Reviews-Kanko_Hotel_Taibokaku-Karatsu_Saga_Prefecture_Kyushu_Okinawa.html
Asuka Hotel,847-0014,Saga Prefecture,6-13 Nishijonai Karatsu,,$,http://www.tripadvisor.com/Hotel_Review-g1023549-d1084595-Reviews-Asuka_Hotel-Karatsu_Saga_Prefecture_Kyushu_Okinawa.html
Business Hotel Sola,847-0816 ,Saga Prefecture,2981-3 Shinkomachi Karatsu,,$,http://www.tripadvisor.com/Hotel_Review-g1023549-d1084597-Reviews-Business_Hotel_Sola-Karatsu_Saga_Prefecture_Kyushu_Okinawa.html
Kappo Ryokan Nagasakiso,847-0014,Saga Prefecture,6-36 Nishijonai Karatsu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023549-d1084598-Reviews-Kappo_Ryokan_Nagasakiso-Karatsu_Saga_Prefecture_Kyushu_Okinawa.html
Ryokan Matsunoi,847-0017,Saga Prefecture,2-4-32 Higashikaratsu Karatsu,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023549-d1084599-Reviews-Ryokan_Matsunoi-Karatsu_Saga_Prefecture_Kyushu_Okinawa.html
Karatsu Royal Hotel,847-0017,Saga Prefecture,4-9-20 Higashikaratsu Karatsu,207,$,http://www.tripadvisor.com/Hotel_Review-g1023549-d1084605-Reviews-Karatsu_Royal_Hotel-Karatsu_Saga_Prefecture_Kyushu_Okinawa.html
Karatsu Seaside Hotel,847-0017,Saga Prefecture,4-182 Higashikaratsu Karatsu,114,$,http://www.tripadvisor.com/Hotel_Review-g1023549-d1084607-Reviews-Karatsu_Seaside_Hotel-Karatsu_Saga_Prefecture_Kyushu_Okinawa.html
