Kikuchi Grand Hotel,861-1331,Kumamoto Prefecture,1144-2 Oaza Waifu Kikuchi,,$,http://www.tripadvisor.com/Hotel_Review-g1023370-d1065346-Reviews-Kikuchi_Grand_Hotel-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Kikuchi Kanko Hotel,861-1331,Kumamoto Prefecture,1124-3 Waifu Kikuchi,83,$,http://www.tripadvisor.com/Hotel_Review-g1023370-d1065348-Reviews-Kikuchi_Kanko_Hotel-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Sasanoya,861-1331,Kumamoto Prefecture,1090-1 Waifu Kikuchi,50,$$$,http://www.tripadvisor.com/Hotel_Review-g1023370-d1092069-Reviews-Sasanoya-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Aoi Kokusai Kanko Hotel,861-1331,Kumamoto Prefecture,1105 Waifu Kikuchi,,,http://www.tripadvisor.com/Hotel_Review-g1023370-d1093205-Reviews-Aoi_Kokusai_Kanko_Hotel-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Hotel Tsukimiden,861-1331,Kumamoto Prefecture,1172-1 Waifu Kikuchi,,,http://www.tripadvisor.com/Hotel_Review-g1023370-d1093206-Reviews-Hotel_Tsukimiden-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Gekkatei,861-1441,Kumamoto Prefecture,2925-1 Haru Kikuchi,,,http://www.tripadvisor.com/Hotel_Review-g1023370-d1093208-Reviews-Gekkatei-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Shiroyamaso,861-1331,Kumamoto Prefecture,1228 Waifu Kikuchi,,$,http://www.tripadvisor.com/Hotel_Review-g1023370-d1105399-Reviews-Shiroyamaso-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Mochizuki Ryokan,861-1331,Kumamoto Prefecture,1115 Waifu Kikuchi,,$,http://www.tripadvisor.com/Hotel_Review-g1023370-d1105401-Reviews-Mochizuki_Ryokan-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Sakaeya Ryokan,861-1331,Kumamoto Prefecture,1373 Waifu Kikuchi,,,http://www.tripadvisor.com/Hotel_Review-g1023370-d1105402-Reviews-Sakaeya_Ryokan-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Pension Hananoki,861-1441,Kumamoto Prefecture,4176-101 Haru Kikuchi,,$,http://www.tripadvisor.com/Hotel_Review-g1023370-d1105411-Reviews-Pension_Hananoki-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Shironoi Ryokan,861-1331,Kumamoto Prefecture,1375 Waifu Kikuchi,,$$,http://www.tripadvisor.com/Hotel_Review-g1023370-d1105418-Reviews-Shironoi_Ryokan-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Yumoto Ryokan,861-1331,Kumamoto Prefecture,1121 Waifu Higashi Shokanji Kikuchi,,,http://www.tripadvisor.com/Hotel_Review-g1023370-d1105419-Reviews-Yumoto_Ryokan-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Pension Chalet Kikuchi,861-1441,Kumamoto Prefecture,4176 Haru Kikuchi,,,http://www.tripadvisor.com/Hotel_Review-g1023370-d1105421-Reviews-Pension_Chalet_Kikuchi-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Horaikan,861-1331,Kumamoto Prefecture,1124 Waifu Kikuchi,,$,http://www.tripadvisor.com/Hotel_Review-g1023370-d1105422-Reviews-Horaikan-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Hotel Kona,861-1311,Kumamoto Prefecture,1105-19 Waifu Kikuchi,,,http://www.tripadvisor.com/Hotel_Review-g1023370-d1105423-Reviews-Hotel_Kona-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Iwakura,861-1682 ,Kumamoto Prefecture,2224-8 Shigemi Kikuchi,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023370-d1123040-Reviews-Iwakura-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Kunakokujo,861-1368,Kumamoto Prefecture,810 Shichijomachiokada Kikuchi,,,http://www.tripadvisor.com/Hotel_Review-g1023370-d1882903-Reviews-Kunakokujo-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Shichijo onsen dome,861-1343,Kumamoto Prefecture,962-1 Shichijomachihayashibaru Kikuchi,,$$,http://www.tripadvisor.com/Hotel_Review-g1023370-d1882906-Reviews-Shichijo_onsen_dome-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Seiryuso,861-1331,Kumamoto Prefecture,1587-17 Waifu Kikuchi,,$,http://www.tripadvisor.com/Hotel_Review-g1023370-d1924139-Reviews-Seiryuso-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Kikuchikeikoku Mizunoeki (Camping),861-1682,Kumamoto Prefecture,2331-9 Shigemi Kikuchi,,,http://www.tripadvisor.com/Hotel_Review-g1023370-d1924149-Reviews-Kikuchikeikoku_Mizunoeki_Camping-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Hokeikan,861-1331,Kumamoto Prefecture,953 Waifu Kikuchi,,,http://www.tripadvisor.com/Hotel_Review-g1023370-d1924152-Reviews-Hokeikan-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Kunosato,861-1313,Kumamoto Prefecture,2121-185 Ideta Kikuchi,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023370-d2166009-Reviews-Kunosato-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Liver side park Shichijo,861-1343,Kumamoto Prefecture,917-1 Shichijomachi Hayashibaru Kikuchi,,$,http://www.tripadvisor.com/Hotel_Review-g1023370-d2526934-Reviews-Liver_side_park_Shichijo-Kikuchi_Kumamoto_Prefecture_Kyushu_Okinawa.html
Vessel hotel Kumamoto Airport,869-1235,Kumamoto Prefecture,949 Muro Ozu-machi,132,$,http://www.tripadvisor.com/Hotel_Review-g1121532-d502064-Reviews-Vessel_hotel_Kumamoto_Airport-Ozu_machi_Kikuchi_gun_Kumamoto_Prefecture_Kyushu_Okinawa.html
Airport Hotel Kumamoto,869-1235,Kumamoto Prefecture,1484 Muro Ozu-machi,,$,http://www.tripadvisor.com/Hotel_Review-g1121532-d1124534-Reviews-Airport_Hotel_Kumamoto-Ozu_machi_Kikuchi_gun_Kumamoto_Prefecture_Kyushu_Okinawa.html
Hotel Route Inn Kumamoto Ozu Ekimae,869-1235,Kumamoto Prefecture,"214-9, Muro Ozu-machi",207,$,http://www.tripadvisor.com/Hotel_Review-g1121532-d1124540-Reviews-Hotel_Route_Inn_Kumamoto_Ozu_Ekimae-Ozu_machi_Kikuchi_gun_Kumamoto_Prefecture_Kyushu_.html
Kamenoi Hotel Kumamoto Ozu,869-1234,Kumamoto Prefecture,810-1 Hikimizu Ozu-machi,,$,http://www.tripadvisor.com/Hotel_Review-g1121532-d1124546-Reviews-Kamenoi_Hotel_Kumamoto_Ozu-Ozu_machi_Kikuchi_gun_Kumamoto_Prefecture_Kyushu_Okinawa.html
Hotel Vista Kumamoto Airport,869-1235 ,Kumamoto Prefecture,943-1 Muro Ozu-machi,,$,http://www.tripadvisor.com/Hotel_Review-g1121532-d1134164-Reviews-Hotel_Vista_Kumamoto_Airport-Ozu_machi_Kikuchi_gun_Kumamoto_Prefecture_Kyushu_Okinawa.html
Hotel Area One Kumamoto Airport,869-1233 ,Kumamoto Prefecture,1394 Ozu Ozu-machi,66,$,http://www.tripadvisor.com/Hotel_Review-g1121532-d1134166-Reviews-Hotel_Area_One_Kumamoto_Airport-Ozu_machi_Kikuchi_gun_Kumamoto_Prefecture_Kyushu_Okin.html
Candeo Hotels Ozu Kumamoto Airport,869-1235 ,Kumamoto Prefecture,736-1 Muro Ozu-machi,152,$,http://www.tripadvisor.com/Hotel_Review-g1121532-d1134441-Reviews-Candeo_Hotels_Ozu_Kumamoto_Airport-Ozu_machi_Kikuchi_gun_Kumamoto_Prefecture_Kyushu_O.html
Business Hotel Hashimoto,869-1235,Kumamoto Prefecture,156 Muro Ozu-machi,,$,http://www.tripadvisor.com/Hotel_Review-g1121532-d1567279-Reviews-Business_Hotel_Hashimoto-Ozu_machi_Kikuchi_gun_Kumamoto_Prefecture_Kyushu_Okinawa.html
Minshuku Suginoko,869-1236,Kumamoto Prefecture,2889-7 Sugimizu Ozu-machi,,,http://www.tripadvisor.com/Hotel_Review-g1121532-d1567280-Reviews-Minshuku_Suginoko-Ozu_machi_Kikuchi_gun_Kumamoto_Prefecture_Kyushu_Okinawa.html
Pet Hotel Areaone,869-1233,Kumamoto Prefecture,1394 Ozu Ozu-machi,,$,http://www.tripadvisor.com/Hotel_Review-g1121532-d1882975-Reviews-Pet_Hotel_Areaone-Ozu_machi_Kikuchi_gun_Kumamoto_Prefecture_Kyushu_Okinawa.html
Business Ryokan Fukunoya,869-1233,Kumamoto Prefecture,"1477-5, Otsu Ozu-machi",,,http://www.tripadvisor.com/Hotel_Review-g1121532-d2023972-Reviews-Business_Ryokan_Fukunoya-Ozu_machi_Kikuchi_gun_Kumamoto_Prefecture_Kyushu_Okinawa.html
Candeo Hotels Kikuyo Kumamoto Airport,869-1101,Kumamoto Prefecture,2380-1 Tsukure Kikuyo-machi,,$,http://www.tripadvisor.com/Hotel_Review-g1121533-d1134443-Reviews-Candeo_Hotels_Kikuyo_Kumamoto_Airport-Kikuyo_machi_Kikuchi_gun_Kumamoto_Prefecture_Ky.html
Hotel Sunroad Kumamoto,869-1101,Kumamoto Prefecture,2350-5 Tsukure Kikuyo-machi,,,http://www.tripadvisor.com/Hotel_Review-g1121533-d1567281-Reviews-Hotel_Sunroad_Kumamoto-Kikuyo_machi_Kikuchi_gun_Kumamoto_Prefecture_Kyushu_Okinawa.html
Green Rich Hotel Aso Kumamoto Airport,869-1101,Kumamoto Prefecture,132-1 Tsukure Kikuyo-machi,138,$,http://www.tripadvisor.com/Hotel_Review-g1121533-d1567282-Reviews-Green_Rich_Hotel_Aso_Kumamoto_Airport-Kikuyo_machi_Kikuchi_gun_Kumamoto_Prefecture_Ky.html
Minshuku Himawari,869-1101,Kumamoto Prefecture,2946-4 Tsukure Kikuyo-machi,,,http://www.tripadvisor.com/Hotel_Review-g1121533-d1882976-Reviews-Minshuku_Himawari-Kikuyo_machi_Kikuchi_gun_Kumamoto_Prefecture_Kyushu_Okinawa.html
Aso Resort Grandvrio Hotel,869-2232 ,Kumamoto Prefecture,1600-3 Akamizu Aso,180,$,http://www.tripadvisor.com/Hotel_Review-g670169-d300885-Reviews-Aso_Resort_Grandvrio_Hotel-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Aso Plaza Hotel,869-2301,Kumamoto Prefecture,1287 Uchinomaki Aso,105,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1092116-Reviews-Aso_Plaza_Hotel-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Aso Hakuun Sansou,869-2233,Kumamoto Prefecture,7-1 Muta Aso,90,,http://www.tripadvisor.com/Hotel_Review-g670169-d1092119-Reviews-Aso_Hakuun_Sansou-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Hotel Kadoman,869-2301,Kumamoto Prefecture,1095-1 Uchinomaki Aso,114,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1092122-Reviews-Hotel_Kadoman-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Aso Villa Park Hotel,869-2225,Kumamoto Prefecture,1230 Kurokawa Aso,247,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1092123-Reviews-Aso_Villa_Park_Hotel-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Gogaku Hotel,869-2301,Kumamoto Prefecture,264 Uchinomaki Aso,,,http://www.tripadvisor.com/Hotel_Review-g670169-d1093965-Reviews-Gogaku_Hotel-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Pension Champignon de Alice,869-2226,Kumamoto Prefecture,2138-6 Otohime Aso,,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1093971-Reviews-Pension_Champignon_de_Alice-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Aso Otohime Woodyhouse A,869-2226,Kumamoto Prefecture,2070-68 Otohime Aso,,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1093979-Reviews-Aso_Otohime_Woodyhouse_A-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Sen-no Mori,869-2231,Kumamoto Prefecture,1983-1 Nagakusa Aso,,$$$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1107610-Reviews-Sen_no_Mori-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Kintoki,869-2301,Kumamoto Prefecture,1131 Uchinomaki Aso,,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1107611-Reviews-Kintoki-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Kanpo no Yado Aso,869-2612,Kumamoto Prefecture,5936 Ichinomiya-machi Miyaji Aso,,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1107613-Reviews-Kanpo_no_Yado_Aso-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Pension Auberge De Yagami,869-2226,Kumamoto Prefecture,2138-4 Otohime Aso,,,http://www.tripadvisor.com/Hotel_Review-g670169-d1107617-Reviews-Pension_Auberge_De_Yagami-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Hotel Sun Crown Oaso,869-2612,Kumamoto Prefecture,4518-4 Ichinomiya-machi Miyaji Aso,16,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1107618-Reviews-Hotel_Sun_Crown_Oaso-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Guest House Moshimoshi Pierrot,869-2226,Kumamoto Prefecture,2083-112 Otohime Aso,,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1107620-Reviews-Guest_House_Moshimoshi_Pierrot-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Resort Villa Mesa,869-2226,Kumamoto Prefecture,2083-113 Otohime Aso,,,http://www.tripadvisor.com/Hotel_Review-g670169-d1107621-Reviews-Resort_Villa_Mesa-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Aso Hyakusho Village,869-2232,Kumamoto Prefecture,830-1 Akamizu Aso,,,http://www.tripadvisor.com/Hotel_Review-g670169-d1107622-Reviews-Aso_Hyakusho_Village-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Zenzo,869-2301,Kumamoto Prefecture,1081 Uchinomaki Hosen Aso,,,http://www.tripadvisor.com/Hotel_Review-g670169-d1107627-Reviews-Zenzo-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Aso Kogen Hotel,869-2232,Kumamoto Prefecture,1815-1 Akamizu Aso,,,http://www.tripadvisor.com/Hotel_Review-g670169-d1107628-Reviews-Aso_Kogen_Hotel-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Pension Auberge Hagimine,869-2612,Kumamoto Prefecture,6311-5 Ichinomiya-machi Miyaji Aso,,,http://www.tripadvisor.com/Hotel_Review-g670169-d1107629-Reviews-Pension_Auberge_Hagimine-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Pension Green Caldera,869-2612,Kumamoto Prefecture,6232 Ichinomiya-machi Miyaji Aso,,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1107630-Reviews-Pension_Green_Caldera-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Aso Hotel Ichibankan,869-2301,Kumamoto Prefecture,129-1 Uchinomaki Aso,,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1107632-Reviews-Aso_Hotel_Ichibankan-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Shinwaen,869-2301,Kumamoto Prefecture,1354 Uchinomaki Aso,12,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1107634-Reviews-Shinwaen-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Aso no Tokeidai,869-2226,Kumamoto Prefecture,2138-9 Otohime Aso,,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1107635-Reviews-Aso_no_Tokeidai-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Pension Windy Umbrella,869-2226,Kumamoto Prefecture,2132-102 Otohime Aso,,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1107636-Reviews-Pension_Windy_Umbrella-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Auberge Arumu no Mori,869-2226,Kumamoto Prefecture,2083-115 Otohime Aso,,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1107637-Reviews-Auberge_Arumu_no_Mori-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Auberge Kakashi no Kakurega,869-2226,Kumamoto Prefecture,2083-111 Otohime Aso,,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1107639-Reviews-Auberge_Kakashi_no_Kakurega-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Daikanso,869-2301,Kumamoto Prefecture,246 Uchinomaki Aso,,,http://www.tripadvisor.com/Hotel_Review-g670169-d1107640-Reviews-Daikanso-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Aso No Shiki,869-2611,Kumamoto Prefecture,3030-2 Ichinomiyamachi Sakanashi Aso,,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1107641-Reviews-Aso_No_Shiki-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Bell Bird,869-2226,Kumamoto Prefecture,2083-117 Otohime Aso,,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1107642-Reviews-Bell_Bird-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Dog Palace Resort Aso Otohime,869-2226,Kumamoto Prefecture,2132-56 Otohime Aso,,,http://www.tripadvisor.com/Hotel_Review-g670169-d1107644-Reviews-Dog_Palace_Resort_Aso_Otohime-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Ikoinomura,869-2224,Kumamoto Prefecture,1420 Kurabaru Aso,,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1118257-Reviews-Ikoinomura-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Asobe,869-2226,Kumamoto Prefecture,1952-18 Otohime Aso,,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1118960-Reviews-Asobe-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Pension Snoopy,869-2226 ,Kumamoto Prefecture,2070-1 Otohime Aso,,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1119036-Reviews-Pension_Snoopy-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Pension Roi,869-2226,Kumamoto Prefecture,2138-13 Otohime Aso,,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1119048-Reviews-Pension_Roi-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Asogen,869-2226 ,Kumamoto Prefecture,1506 Otohime Aso,,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1119446-Reviews-Asogen-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Uchinomakiso,869-2301 ,Kumamoto Prefecture,1159-2 Uchinomaki Aso,,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1120151-Reviews-Uchinomakiso-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Yumeoiso,869-2301,Kumamoto Prefecture,385-1 Uchinomaki Aso,64,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1120157-Reviews-Yumeoiso-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Ogasawara,869-2225 ,Kumamoto Prefecture,2323 Kurokawa Aso,,$$$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1120160-Reviews-Ogasawara-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Sozankyo,869-2301 ,Kumamoto Prefecture,145-1 Uchinomaki Aso,,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1120165-Reviews-Sozankyo-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Irifune,869-2301 ,Kumamoto Prefecture,106 Uchinomaki Aso,,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1120166-Reviews-Irifune-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Sanokaku,869-2301　,Kumamoto Prefecture,482-2 Uchinomaki Aso,,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1120170-Reviews-Sanokaku-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Tsuruya,869-2612 ,Kumamoto Prefecture,1873 Ichinomiya-machi Oaza Miyaji Aso,,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1120181-Reviews-Tsuruya-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Azamitei,869-2226 ,Kumamoto Prefecture,2070-72 Otohime Aso,,,http://www.tripadvisor.com/Hotel_Review-g670169-d1120183-Reviews-Azamitei-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Hokaku,869-2301,Kumamoto Prefecture,1066 Uchinomaki Aso,,,http://www.tripadvisor.com/Hotel_Review-g670169-d1129485-Reviews-Hokaku-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Rokugatsu No Kaze,869-2225 ,Kumamoto Prefecture,1884 Kurokawa Otohime Aso,,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1138564-Reviews-Rokugatsu_No_Kaze-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Asonoyu,869-2307 ,Kumamoto Prefecture,6 Ozato Aso,,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1138588-Reviews-Asonoyu-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Yumeringo,869-2226 ,Kumamoto Prefecture,2138-10 Otohime Aso,,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1138590-Reviews-Yumeringo-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
MInshuku Miyaji,869-2612,Kumamoto Prefecture,2202 Ichinomiyamachi Miyaji Aso,,,http://www.tripadvisor.com/Hotel_Review-g670169-d1568196-Reviews-MInshuku_Miyaji-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Pension Stary,869-2226,Kumamoto Prefecture,2138-11 Otohime Aso,,,http://www.tripadvisor.com/Hotel_Review-g670169-d1568197-Reviews-Pension_Stary-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Aso Base Backpackers,869-2225,Kumamoto Prefecture,1498 Kurokawa Aso,10,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1576360-Reviews-Aso_Base_Backpackers-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Aso Hotel Nibankan,869-2301,Kumamoto Prefecture,99 Uchinomaki Aso,,$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1596056-Reviews-Aso_Hotel_Nibankan-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
El Patio Ranch,869-2602,Kumamoto Prefecture,2305-1 Sanno Ichinomiyamachi Aso,,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1857451-Reviews-El_Patio_Ranch-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Aso Minshuku Otohime no Sato,819-2226,Kumamoto Prefecture,1732-1 Otohime Aso,,$,http://www.tripadvisor.com/Hotel_Review-g670169-d1882869-Reviews-Aso_Minshuku_Otohime_no_Sato-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Ryokan Taizanso,869-2301,Kumamoto Prefecture,1164-2 Uchinomaki Aso,,,http://www.tripadvisor.com/Hotel_Review-g670169-d1883164-Reviews-Ryokan_Taizanso-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Shukubo Aso,869-2225,Kumamoto Prefecture,1076 Kurokawa Aso,,$$$,http://www.tripadvisor.com/Hotel_Review-g670169-d1912512-Reviews-Shukubo_Aso-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Takanosho,869-2307,Kumamoto Prefecture,686 Ozato Aso,,$$$$,http://www.tripadvisor.com/Hotel_Review-g670169-d2451875-Reviews-Takanosho-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Yamaboushi,869-2305,Kumamoto Prefecture,718-1 Yunoura Aso,,$$$$,http://www.tripadvisor.com/Hotel_Review-g670169-d3178698-Reviews-Yamaboushi-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Guest House Asobigokoro,869-2225,Kumamoto Prefecture,211 Kurokawa Aso,7,$,http://www.tripadvisor.com/Hotel_Review-g670169-d3486937-Reviews-Guest_House_Asobigokoro-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Guesthouse Asora,869-2225,Kumamoto Prefecture,73-2 Kurokawa Aso,4,$,http://www.tripadvisor.com/Hotel_Review-g670169-d4345947-Reviews-Guesthouse_Asora-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Aso Youth Hostel,869-2225 ,Kumamoto Prefecture,919 Kurokawa Aso,,,http://www.tripadvisor.com/Hotel_Review-g670169-d6023781-Reviews-Aso_Youth_Hostel-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Youth Hostel Kumamoto YMCA Aso Camp,869-2234 ,Kumamoto Prefecture,358 Kurumagaeri Aso,,,http://www.tripadvisor.com/Hotel_Review-g670169-d6023789-Reviews-Youth_Hostel_Kumamoto_YMCA_Aso_Camp-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Yasuragi Koryukan,869-2801,Kumamoto Prefecture,663-1 Namino Shochino Aso,,$$$$,http://www.tripadvisor.com/Hotel_Review-g670169-d6164449-Reviews-Yasuragi_Koryukan-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Mori no Eki Donguri,869-2601,Kumamoto Prefecture,2609 Ichinomiyamachi Teno Aso,,$,http://www.tripadvisor.com/Hotel_Review-g670169-d6402216-Reviews-Mori_no_Eki_Donguri-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Aso Rider House,869-2301,Kumamoto Prefecture,240-5 Uchimaki Aso,,,http://www.tripadvisor.com/Hotel_Review-g670169-d7035090-Reviews-Aso_Rider_House-Aso_Kumamoto_Prefecture_Kyushu_Okinawa.html
Hatago Iso-tei,869-3175,Kumamoto Prefecture,777-6 Akasemachi Uto,,$,http://www.tripadvisor.com/Hotel_Review-g1023371-d1065366-Reviews-Hatago_Iso_tei-Uto_Kumamoto_Prefecture_Kyushu_Okinawa.html
Hotel Benvenuto,869-0431,Kumamoto Prefecture,3-29 Honmachi Uto,,$,http://www.tripadvisor.com/Hotel_Review-g1023371-d1065368-Reviews-Hotel_Benvenuto-Uto_Kumamoto_Prefecture_Kyushu_Okinawa.html
Uto Center Hotel,869-0421,Kumamoto Prefecture,7 Minamidanbaramachi Uto,,,http://www.tripadvisor.com/Hotel_Review-g1023371-d1093210-Reviews-Uto_Center_Hotel-Uto_Kumamoto_Prefecture_Kyushu_Okinawa.html
Business Hotel Hatago Komeya,869-0431,Kumamoto Prefecture,4-32 Honmachi Uto,,$,http://www.tripadvisor.com/Hotel_Review-g1023371-d1093212-Reviews-Business_Hotel_Hatago_Komeya-Uto_Kumamoto_Prefecture_Kyushu_Okinawa.html
Kono-yu,869-2402 ,Kumamoto Prefecture,6784 Manganji Minamioguni-machi,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1121534-d566237-Reviews-Kono_yu-Minamioguni_machi_Aso_gun_Kumamoto_Prefecture_Kyushu_Okinawa.html
Yamamizuki,869-2402,Kumamoto Prefecture,Kurokawaonsen Minamioguni-machi,21,$$$$,http://www.tripadvisor.com/Hotel_Review-g1121534-d595451-Reviews-Yamamizuki-Minamioguni_machi_Aso_gun_Kumamoto_Prefecture_Kyushu_Okinawa.html
