Nishiki-no-Yu Jimotoya,390-0303,Nagano Prefecture,3-14-6 Asama-onsen Matsumoto,25,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1080882-Reviews-Nishiki_no_Yu_Jimotoya-Matsumoto_Nagano_Prefecture_Chubu.html
Hotel Tamanoyu,390-0303,Nagano Prefecture,1-28-16 Asama-onsen Matsumoto,36,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1080884-Reviews-Hotel_Tamanoyu-Matsumoto_Nagano_Prefecture_Chubu.html
Lodge Green Wood,390-1513,Nagano Prefecture,4277-1 Azumi Matsumoto,,,http://www.tripadvisor.com/Hotel_Review-g298118-d1080887-Reviews-Lodge_Green_Wood-Matsumoto_Nagano_Prefecture_Chubu.html
Matsumoto Green Hotel,390-0815,Nagano Prefecture,1-5-14 Fukashi Matsumoto,,,http://www.tripadvisor.com/Hotel_Review-g298118-d1080891-Reviews-Matsumoto_Green_Hotel-Matsumoto_Nagano_Prefecture_Chubu.html
Norikura-no-Yado Mai,390-1512,Nagano Prefecture,4237-7 Azumi Matsumoto,,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1080901-Reviews-Norikura_no_Yado_Mai-Matsumoto_Nagano_Prefecture_Chubu.html
Hotel Iidaya,390-0811,Nagano Prefecture,1-2-3 Chuo Matsumoto,152,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1080906-Reviews-Hotel_Iidaya-Matsumoto_Nagano_Prefecture_Chubu.html
Izumiso,390-0303,Nagano Prefecture,1-29-9 Asama-onsen Matsumoto,,$$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1080923-Reviews-Izumiso-Matsumoto_Nagano_Prefecture_Chubu.html
Ace Inn Matsumoto,390-0815,Nagano Prefecture,1-1-3 Fukashi Matsumoto,158,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1081238-Reviews-Ace_Inn_Matsumoto-Matsumoto_Nagano_Prefecture_Chubu.html
Pension Poetical,390-1513,Nagano Prefecture,4251 Azumi Matsumoto,,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1081245-Reviews-Pension_Poetical-Matsumoto_Nagano_Prefecture_Chubu.html
Hotel Montagne Matusmoto,390-0817,Nagano Prefecture,3-2 Habaue Matsumoto,72,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1081253-Reviews-Hotel_Montagne_Matusmoto-Matsumoto_Nagano_Prefecture_Chubu.html
Kodama,390-1513,Nagano Prefecture,4240-2 Azumi Matsumoto,,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1081299-Reviews-Kodama-Matsumoto_Nagano_Prefecture_Chubu.html
Yumoto-Saito Ryokan,390-1515,Nagano Prefecture,4195 Azumi Matsumoto,,$$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1081304-Reviews-Yumoto_Saito_Ryokan-Matsumoto_Nagano_Prefecture_Chubu.html
Gosenjaku Lodge,390-1516,Nagano Prefecture,4468 Azumi Matsumoto,,$$$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1081324-Reviews-Gosenjaku_Lodge-Matsumoto_Nagano_Prefecture_Chubu.html
Ume-no-Yu,390-0303,Nagano Prefecture,3-4-16 Asama-onsen Matsumoto,,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1081326-Reviews-Ume_no_Yu-Matsumoto_Nagano_Prefecture_Chubu.html
Toko City Hotel Matsumoto,390-0815,Nagano Prefecture,1-2-31 Fukashi Matsumoto,106,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1081329-Reviews-Toko_City_Hotel_Matsumoto-Matsumoto_Nagano_Prefecture_Chubu.html
Lodge Fumoto,390-1506,Nagano Prefecture,3948-1 Azumi Matsumoto,,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1081330-Reviews-Lodge_Fumoto-Matsumoto_Nagano_Prefecture_Chubu.html
Pension MR Charlie Brown,390-1512,Nagano Prefecture,4085 Azumi Matsumoto,,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1081363-Reviews-Pension_MR_Charlie_Brown-Matsumoto_Nagano_Prefecture_Chubu.html
Hotel Izutsu,390-0303,Nagano Prefecture,1-29-17 Asama-onsen Matsumoto,40,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1081366-Reviews-Hotel_Izutsu-Matsumoto_Nagano_Prefecture_Chubu.html
Taishoike Hotel,390-1516,Nagano Prefecture,4438 Kamikochi Azumi Matsumoto,27,$$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1081370-Reviews-Taishoike_Hotel-Matsumoto_Nagano_Prefecture_Chubu.html
Business Hotel Umeyoshi,399-0033,Nagano Prefecture,7170-3 Sasaga Matsumoto,,,http://www.tripadvisor.com/Hotel_Review-g298118-d1081381-Reviews-Business_Hotel_Umeyoshi-Matsumoto_Nagano_Prefecture_Chubu.html
Matsutakesansou,399-7403　,Nagano Prefecture,767 Anazawa Matsumoto,,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1090663-Reviews-Matsutakesansou-Matsumoto_Nagano_Prefecture_Chubu.html
