Daiichi Inn Park,980-0014,Miyagi Prefecture,"1-10-21 Honcho, Aoba-ku Sendai",85,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082458-Reviews-Daiichi_Inn_Park-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Forest,980-0822,Miyagi Prefecture,"22-4 Tachimachi, Aoba-ku Sendai",,,http://www.tripadvisor.com/Hotel_Review-g298249-d1082472-Reviews-Hotel_Forest-Sendai_Miyagi_Prefecture_Tohoku.html
Dormy Inn EXPRESS Sendai Hirose-dori,980-0021,Miyagi Prefecture,"2-10-17 Chuo, Aoba-ku Sendai",120,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082475-Reviews-Dormy_Inn_EXPRESS_Sendai_Hirose_dori-Sendai_Miyagi_Prefecture_Tohoku.html
Dormy Inn Sendai Annex,980-0021,Miyagi Prefecture,"2-11-26 Chuo, Aoba-ku Sendai",168,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082481-Reviews-Dormy_Inn_Sendai_Annex-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Bel Air Sendai,980-0811,Miyagi Prefecture,"1-4-8 Ichibancho, Aoba-ku Sendai",125,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082484-Reviews-Hotel_Bel_Air_Sendai-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Foliage Sandai,980-0021,Miyagi Prefecture,"4-7-1 Chuo, Aoba-ku Sendai",190,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082488-Reviews-Hotel_Foliage_Sandai-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Green Arbor,980-0822,Miyagi Prefecture,"4-10 Tachimachi, Aoba-ku Sendai",64,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082493-Reviews-Hotel_Green_Arbor-Sendai_Miyagi_Prefecture_Tohoku.html
Akiu Grand Hotel,982-0241,Miyagi Prefecture,"12-2 Biwahara, Akiumachiyumoto, Taihaku-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082497-Reviews-Akiu_Grand_Hotel-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Green Mark,980-0021,Miyagi Prefecture,"4-8-10 Chuo, Aoba-ku Sendai",140,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082498-Reviews-Hotel_Green_Mark-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Green Well,980-0021,Miyagi Prefecture,"4-3-3 Chuo, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082500-Reviews-Hotel_Green_Well-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Green Pacific,980-0021,Miyagi Prefecture,"1-7-29 Chuo, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082502-Reviews-Hotel_Green_Pacific-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Green Palace,983-0803,Miyagi Prefecture,"2-4-5 Odawara, Miyagino-ku Sendai",88,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082506-Reviews-Hotel_Green_Palace-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Green Line,980-0824,Miyagi Prefecture,"1-20 Hasekuracho, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082684-Reviews-Hotel_Green_Line-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Green Selec,980-0021,Miyagi Prefecture,"2-9-14 Honcho, Aoba-ku Sendai",77,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082690-Reviews-Hotel_Green_Selec-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel East One Sendai,980-0811,Miyagi Prefecture,"1-1-5 Ichibancho, Aoba-ku Sendai",,,http://www.tripadvisor.com/Hotel_Review-g298249-d1082894-Reviews-Hotel_East_One_Sendai-Sendai_Miyagi_Prefecture_Tohoku.html
Sendai Rich hotel Kokubuncho,980-0803,Miyagi Prefecture,"2-14-25 Kokubuncho, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082911-Reviews-Sendai_Rich_hotel_Kokubuncho-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Mayflower Sendai,980-0014,Miyagi Prefecture,"1-13-28 Honcho, Aoba-ku Sendai",183,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082928-Reviews-Hotel_Mayflower_Sendai-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel New Mitoya,982-0241,Miyagi Prefecture,"102 Yakushi, Akiumachiyumoto, Taihaku-ku Sendai",186,$$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082946-Reviews-Hotel_New_Mitoya-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Park Sendai 2,980-0004,Miyagi Prefecture,"1-1-79 Miyamachi, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082948-Reviews-Hotel_Park_Sendai_2-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Palace Sendai,983-0803,Miyagi Prefecture,"1-1-5 Odawara, Miyagino-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1082989-Reviews-Hotel_Palace_Sendai-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Prestige 2,980-0822,Miyagi Prefecture,"23-16 Tachimachi, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1083188-Reviews-Hotel_Prestige_2-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Crown Hills Sendai Aobadori,980-0021,Miyagi Prefecture,"2-3-18 Chuo, Aoba-ku Sendai",152,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1083210-Reviews-Hotel_Crown_Hills_Sendai_Aobadori-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Central Sendai,980-0021,Miyagi Prefecture,"4-2-6 Chuo, Aoba-ku Sendai",97,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1083228-Reviews-Hotel_Central_Sendai-Sendai_Miyagi_Prefecture_Tohoku.html
