Minami Atami Ichibankan,413-0103,Shizuoka Prefecture,627-1143 Ajiro Atami,,$,http://www.tripadvisor.com/Hotel_Review-g298122-d1076486-Reviews-Minami_Atami_Ichibankan-Atami_Shizuoka_Prefecture_Chubu.html
Yadokari,413-0102,Shizuoka Prefecture,1481-1 Shimotaga Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1076488-Reviews-Yadokari-Atami_Shizuoka_Prefecture_Chubu.html
Pension Kurotake Green Family,413-0101,Shizuoka Prefecture,1065-358 Kamitaga Atami,,,http://www.tripadvisor.com/Hotel_Review-g298122-d1076495-Reviews-Pension_Kurotake_Green_Family-Atami_Shizuoka_Prefecture_Chubu.html
Yuyado Ichibanchi,413-0005,Shizuoka Prefecture,1-2 Kasugacho Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1076496-Reviews-Yuyado_Ichibanchi-Atami_Shizuoka_Prefecture_Chubu.html
Nakadaya,413-0002,Shizuoka Prefecture,599 Izusan Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1076497-Reviews-Nakadaya-Atami_Shizuoka_Prefecture_Chubu.html
Minoya,413-0023,Shizuoka Prefecture,7-47 Wadahama Minami Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1076498-Reviews-Minoya-Atami_Shizuoka_Prefecture_Chubu.html
Hotel Suiyotei,413-0002,Shizuoka Prefecture,190-1 Izusan Atami,79,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1077482-Reviews-Hotel_Suiyotei-Atami_Shizuoka_Prefecture_Chubu.html
Taiseikan,413-0102,Shizuoka Prefecture,141 Shimotaga Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1093209-Reviews-Taiseikan-Atami_Shizuoka_Prefecture_Chubu.html
Atami Season Hotel,413-0019,Shizuoka Prefecture,6-1 Sakimicho Atami,38,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1093217-Reviews-Atami_Season_Hotel-Atami_Shizuoka_Prefecture_Chubu.html
Koarashitei,413-0029,Shizuoka Prefecture,1-16 Koarashi-cho Atami,25,$$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1093227-Reviews-Koarashitei-Atami_Shizuoka_Prefecture_Chubu.html
Uomisaki Hotel,413-0023,Shizuoka Prefecture,7-2 Wadahama Minamicho Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1093228-Reviews-Uomisaki_Hotel-Atami_Shizuoka_Prefecture_Chubu.html
Atami New Fujiya Hotel,413-0013,Shizuoka Prefecture,1-16 Ginza-cho Atami,350,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1093229-Reviews-Atami_New_Fujiya_Hotel-Atami_Shizuoka_Prefecture_Chubu.html
