Business Inn D-1,892-0842,Kagoshima Prefecture,2-3 Higashisengokucho Kagoshima,,,http://www.tripadvisor.com/Hotel_Review-g298211-d1109420-Reviews-Business_Inn_D_1-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Business Hotel Suzuya,890-0053,Kagoshima Prefecture,19-15 Chuocho Kagoshima,,,http://www.tripadvisor.com/Hotel_Review-g298211-d1109426-Reviews-Business_Hotel_Suzuya-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Kukita,891-0114,Kagoshima Prefecture,1-11-2 Komatsubara Kagoshima,,$,http://www.tripadvisor.com/Hotel_Review-g298211-d1109436-Reviews-Hotel_Kukita-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Palm Springs Tenmonkan,892-0832,Kagoshima Prefecture,1-23 Shinmachi Kagoshima,,,http://www.tripadvisor.com/Hotel_Review-g298211-d1109448-Reviews-Palm_Springs_Tenmonkan-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Tagami Inter Hotel,890-0034,Kagoshima Prefecture,7-22-7 Tagami Kagoshima,,$,http://www.tripadvisor.com/Hotel_Review-g298211-d1109599-Reviews-Tagami_Inter_Hotel-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Business Hotel Tenmonkan,892-0831,Kagoshima Prefecture,2-2 Funatsucho Kagoshima,,$,http://www.tripadvisor.com/Hotel_Review-g298211-d1109602-Reviews-Business_Hotel_Tenmonkan-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Palace In Kagoshima,892-0845,Kagoshima Prefecture,8-2 Tenokuchicho Kagoshima,,$,http://www.tripadvisor.com/Hotel_Review-g298211-d1109606-Reviews-Hotel_Palace_In_Kagoshima-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Chisun Inn Kagoshima,892-0826,Kagoshima Prefecture,1-3 Gofukumachi Kagoshima,100,$,http://www.tripadvisor.com/Hotel_Review-g298211-d1109611-Reviews-Chisun_Inn_Kagoshima-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Espoir Tanaka,891-0113,Kagoshima Prefecture,2-5-6 Higashitaniyama Kagoshima,,,http://www.tripadvisor.com/Hotel_Review-g298211-d1109621-Reviews-Hotel_Espoir_Tanaka-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Oriental Kagoshima,891-0114,Kagoshima Prefecture,2-43-23 Komatsubara Kagoshima,102,,http://www.tripadvisor.com/Hotel_Review-g298211-d1109624-Reviews-Oriental_Kagoshima-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Manshu,892-0853,Kagoshima Prefecture,4-24 Shiroyamacho Kagoshima,,$,http://www.tripadvisor.com/Hotel_Review-g298211-d1109628-Reviews-Hotel_Manshu-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Tanaka Onsen,891-0113,Kagoshima Prefecture,2-4-6 Higashitaniyama Kagoshima,,,http://www.tripadvisor.com/Hotel_Review-g298211-d1109633-Reviews-Tanaka_Onsen-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Sakurajima Seaside Hotel,891-1544,Kagoshima Prefecture,1078-63 Furusatocho Kagoshima,,$,http://www.tripadvisor.com/Hotel_Review-g298211-d1109637-Reviews-Sakurajima_Seaside_Hotel-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Silk Inn Kagoshima,890-0052,Kagoshima Prefecture,19-30 Uenosonocho Kagoshima,,$,http://www.tripadvisor.com/Hotel_Review-g298211-d1109640-Reviews-Silk_Inn_Kagoshima-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Nankaiso,891-0205,Kagoshima Prefecture,11657-6 Kiiremaenohamacho Kagoshima,,,http://www.tripadvisor.com/Hotel_Review-g298211-d1109652-Reviews-Nankaiso-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kagoshima Kuro Bunka Hotel,890-0046,Kagoshima Prefecture,2-20-12 Nishida Kagoshima,,,http://www.tripadvisor.com/Hotel_Review-g298211-d1109655-Reviews-Kagoshima_Kuro_Bunka_Hotel-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Iwasaki Hotel Xavier 450,892-0842,Kagoshima Prefecture,12-22 Higashisengokucho Kagoshima,,,http://www.tripadvisor.com/Hotel_Review-g298211-d1129170-Reviews-Iwasaki_Hotel_Xavier_450-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kinkoukougen Hotel,891-0144,Kagoshima Prefecture,3273 Shimofukumotocho Kagoshima,,$$,http://www.tripadvisor.com/Hotel_Review-g298211-d1134118-Reviews-Kinkoukougen_Hotel-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Marine Palace Kagoshima,890-0062,Kagoshima Prefecture,2-8-8 Yojiro Kagoshima,46,$,http://www.tripadvisor.com/Hotel_Review-g298211-d1187684-Reviews-Marine_Palace_Kagoshima-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kagoshima Little Asia Guest House,890-0046,Kagoshima Prefecture,Nishida 2-20-8 Kagoshima,,$,http://www.tripadvisor.com/Hotel_Review-g298211-d1202388-Reviews-Kagoshima_Little_Asia_Guest_House-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Toyoko Inn Kagoshima Chuo-eki Higashi-guchi,890-0053,Kagoshima Prefecture,26-25 Chuocho Kagoshima,,$,http://www.tripadvisor.com/Hotel_Review-g298211-d1418975-Reviews-Toyoko_Inn_Kagoshima_Chuo_eki_Higashi_guchi-Kagoshima_Kagoshima_Prefecture_Kyushu_Okin.html
Richmond Hotel Kagoshima Tenmonkan,892-0843,Kagoshima Prefecture,14-28 Sennichicho Kagoshima,125,$,http://www.tripadvisor.com/Hotel_Review-g298211-d1568081-Reviews-Richmond_Hotel_Kagoshima_Tenmonkan-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Zerocity,891-0122,Kagoshima Prefecture,5-10-1 Nanei Kagoshima,217,$,http://www.tripadvisor.com/Hotel_Review-g298211-d1595339-Reviews-Hotel_Zerocity-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Sakurajima Hotel,891-1544,Kagoshima Prefecture,"1078-64, Furusatocho Kagoshima",,$$,http://www.tripadvisor.com/Hotel_Review-g298211-d1743459-Reviews-Sakurajima_Hotel-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Green Hotel Kinseikan,892-0822,Kagoshima Prefecture,11-4 Izumicho Kagoshima,,,http://www.tripadvisor.com/Hotel_Review-g298211-d1857447-Reviews-Green_Hotel_Kinseikan-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Toyoko Inn Kagoshima Chuo-eki Nishi-guchi,890-0046,Kagoshima Prefecture,2-28-10 Nishida Kagoshima,255,$,http://www.tripadvisor.com/Hotel_Review-g298211-d1862183-Reviews-Toyoko_Inn_Kagoshima_Chuo_eki_Nishi_guchi-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinaw.html
Kagoshima Daiichi Hotel Kishaba,890-0056,Kagoshima Prefecture,4-48-39 Shimoarata Kagoshima,,$,http://www.tripadvisor.com/Hotel_Review-g298211-d1862185-Reviews-Kagoshima_Daiichi_Hotel_Kishaba-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Cent inn Kagoshijma,892-0841,Kagoshima Prefecture,12-18 Terukunicho Kagoshima,,$,http://www.tripadvisor.com/Hotel_Review-g298211-d1882847-Reviews-Cent_inn_Kagoshijma-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Harumoto ryokan,890-0056,Kagoshima Prefecture,2-51-13 Shimoarata Kagoshima,,,http://www.tripadvisor.com/Hotel_Review-g298211-d1882849-Reviews-Harumoto_ryokan-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Ishiharaso,890-0053,Kagoshima Prefecture,4-14 Chuocho Kagoshima,,,http://www.tripadvisor.com/Hotel_Review-g298211-d1882853-Reviews-Hotel_Ishiharaso-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Tenmonkan Yoshizumi,892-0831,Kagoshima Prefecture,1-25 Funatsucho Kagoshima,,$,http://www.tripadvisor.com/Hotel_Review-g298211-d1882858-Reviews-Hotel_Tenmonkan_Yoshizumi-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Shiroyama Amanarikadan,892-0853,Kagoshima Prefecture,20-1 Shiroyamacho Kagoshima,,,http://www.tripadvisor.com/Hotel_Review-g298211-d1910249-Reviews-Shiroyama_Amanarikadan-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kagoshimaken Jichikaikan,890-0064 ,Kagoshima Prefecture,7-4 Kamoikeshinmachi Kagoshima,,$,http://www.tripadvisor.com/Hotel_Review-g298211-d2109330-Reviews-Kagoshimaken_Jichikaikan-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Emporium,892-0842,Kagoshima Prefecture,5-12 Higashisengokucho Kagoshima,,,http://www.tripadvisor.com/Hotel_Review-g298211-d2222820-Reviews-Hotel_Emporium-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Remm Kagoshima,892-0842,Kagoshima Prefecture,1-32 Higashi sengokucho Kagoshima,251,$,http://www.tripadvisor.com/Hotel_Review-g298211-d2232773-Reviews-Remm_Kagoshima-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kagoshima Green Guest House,892-0823,Kagoshima Prefecture,5-7 Sumiyoshicho Kagoshima,7,$,http://www.tripadvisor.com/Hotel_Review-g298211-d2425546-Reviews-Kagoshima_Green_Guest_House-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Billion Hotel,892-0846,Kagoshima Prefecture,9-20 Kajiyacho Kagoshima,,,http://www.tripadvisor.com/Hotel_Review-g298211-d2457228-Reviews-Billion_Hotel-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Solaria Nishitetsu hotel Kagoshima,890-0053,Kagoshima Prefecture,11 Chuou-cho Kagoshima,232,$,http://www.tripadvisor.com/Hotel_Review-g298211-d2653509-Reviews-Solaria_Nishitetsu_hotel_Kagoshima-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Koriyama Onsen,891-1103,Kagoshima Prefecture,1776 Kawadacho Kagoshima,,,http://www.tripadvisor.com/Hotel_Review-g298211-d2653650-Reviews-Koriyama_Onsen-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Dormy Inn Kagoshima,892-0847,Kagoshima Prefecture,17-30 Nishisengokucho Kagoshima,186,$,http://www.tripadvisor.com/Hotel_Review-g298211-d3169618-Reviews-Dormy_Inn_Kagoshima-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Business Hotel Takeokasou,890-0045,Kagoshima Prefecture,2-44-3 Take Kagoshima,,,http://www.tripadvisor.com/Hotel_Review-g298211-d3342185-Reviews-Business_Hotel_Takeokasou-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hot Station Kagoshima Central,890-0056,Kagoshima Prefecture,4-54-27 Shimoarata Kagoshima,,$,http://www.tripadvisor.com/Hotel_Review-g298211-d4494766-Reviews-Hot_Station_Kagoshima_Central-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Spa Land Rarara,891-1102,Kagoshima Prefecture,1450 Higashimatacho Kagoshima,,,http://www.tripadvisor.com/Hotel_Review-g298211-d5324732-Reviews-Spa_Land_Rarara-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Business Hotel Marine,890-0831,Kagoshima Prefecture,4-7 Funatsucho Kagoshima,,$,http://www.tripadvisor.com/Hotel_Review-g298211-d6124757-Reviews-Business_Hotel_Marine-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
moon GARM MASALA,891-1419,Kagoshima Prefecture,1722 Sakurajima Yokoyamacho Kagoshima,,$,http://www.tripadvisor.com/Hotel_Review-g298211-d6923020-Reviews-Moon_GARM_MASALA-Kagoshima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hamagajo,896-0053,Kagoshima Prefecture,12062-3 Shimonmyo Ichikikushikino,,$,http://www.tripadvisor.com/Hotel_Review-g1022934-d1061003-Reviews-Hamagajo-Ichikikushikino_Kagoshima_Prefecture_Kyushu_Okinawa.html
Fukiagehamaso,899-2101,Kagoshima Prefecture,3126 Minatomachi Ichikikushikino,,$,http://www.tripadvisor.com/Hotel_Review-g1022934-d1107863-Reviews-Fukiagehamaso-Ichikikushikino_Kagoshima_Prefecture_Kyushu_Okinawa.html
Seaside Garden Sanasa,896-0033,Kagoshima Prefecture,101 Nagasakicho Ichikikushikino,,$,http://www.tripadvisor.com/Hotel_Review-g1022934-d1107865-Reviews-Seaside_Garden_Sanasa-Ichikikushikino_Kagoshima_Prefecture_Kyushu_Okinawa.html
Misumarunoyu,896-0064,Kagoshima Prefecture,265-4 Hashima Ichikikushikino,,,http://www.tripadvisor.com/Hotel_Review-g1022934-d1107866-Reviews-Misumarunoyu-Ichikikushikino_Kagoshima_Prefecture_Kyushu_Okinawa.html
Minshuku Hanagoyomi,891-4206,Kagoshima Prefecture,1262 Kusukawa Yakushimacho,,,http://www.tripadvisor.com/Hotel_Review-g1120802-d2233948-Reviews-Minshuku_Hanagoyomi-Kumage_gun_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Taihei Onsen,893-0062,Kagoshima Prefecture,5-25 Shinsecho Kanoya,,$,http://www.tripadvisor.com/Hotel_Review-g1022923-d1069049-Reviews-Hotel_Taihei_Onsen-Kanoya_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kanoya Daikoku Gurand Hotel,893-0005,Kagoshima Prefecture,12-3 Kyoei-cho Kanoya,,,http://www.tripadvisor.com/Hotel_Review-g1022923-d1069050-Reviews-Kanoya_Daikoku_Gurand_Hotel-Kanoya_Kagoshima_Prefecture_Kyushu_Okinawa.html
New World Hotel,893-0006,Kagoshima Prefecture,22-1 Mukaecho Kanoya,,$,http://www.tripadvisor.com/Hotel_Review-g1022923-d1069051-Reviews-New_World_Hotel-Kanoya_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Okura,893-0016,Kagoshima Prefecture,3-23 Shirasakicho Kanoya,,$,http://www.tripadvisor.com/Hotel_Review-g1022923-d1083258-Reviews-Hotel_Okura-Kanoya_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Satsukien,893-0064,Kagoshima Prefecture,1-9-10 Nishihara Kanoya,,$$,http://www.tripadvisor.com/Hotel_Review-g1022923-d1083263-Reviews-Hotel_Satsukien-Kanoya_Kagoshima_Prefecture_Kyushu_Okinawa.html
Business Hotel Shirasagi,893-0016,Kagoshima Prefecture,5-11 Shirasakicho Kanoya,154,$,http://www.tripadvisor.com/Hotel_Review-g1022923-d1107553-Reviews-Business_Hotel_Shirasagi-Kanoya_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Kobayashi,893-0006,Kagoshima Prefecture,4-15 Mukaecho Kanoya,45,$,http://www.tripadvisor.com/Hotel_Review-g1022923-d1107555-Reviews-Hotel_Kobayashi-Kanoya_Kagoshima_Prefecture_Kyushu_Okinawa.html
Isshinkan,893-1603,Kagoshima Prefecture,3426 Kushiracho Okasaki Kanoya,,,http://www.tripadvisor.com/Hotel_Review-g1022923-d1544242-Reviews-Isshinkan-Kanoya_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel lilac,893-1605,Kagoshima Prefecture,"2395 Kamiobaru, Kushiracho Kanoya",,$,http://www.tripadvisor.com/Hotel_Review-g1022923-d1594941-Reviews-Hotel_lilac-Kanoya_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kirishima Hotel,899-6603,Kagoshima Prefecture,3948 Takachiho Makizono-cho Kirishima,95,$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1069602-Reviews-Kirishima_Hotel-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Central Inn Kokubu,899-4332,Kagoshima Prefecture,3-41-23 Kokubuchuo Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1069607-Reviews-Central_Inn_Kokubu-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Sun Hotel Kokubu,899-4332,Kagoshima Prefecture,3-24-31 Kokubuchuo Kirishima,120,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1069615-Reviews-Sun_Hotel_Kokubu-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kirishima Royal Hotel,899-4201,Kagoshima Prefecture,2703-5 Kirishima Taguchi Kirishima,300,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1069618-Reviews-Kirishima_Royal_Hotel-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kirishima Kanko Hotel,899-6603,Kagoshima Prefecture,3885 Takachiho Makizono-cho Kirishima,123,$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1069622-Reviews-Kirishima_Kanko_Hotel-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kirishima Sanrokuso,899-4201,Kagoshima Prefecture,2460-1 Kirishima-taguchi Kirishima,,,http://www.tripadvisor.com/Hotel_Review-g1022935-d1069626-Reviews-Kirishima_Sanrokuso-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kirishima Kokusai Hotel,899-6603,Kagoshima Prefecture,3930 Takachiho Makizono-cho Kirishima,195,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1069630-Reviews-Kirishima_Kokusai_Hotel-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kirishima Heights,899-4201,Kagoshima Prefecture,2583-21 Kirishima-taguchi Kirishima,,$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1069634-Reviews-Kirishima_Heights-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Kyocera,899-5117,Kagoshima Prefecture,1409-1 Mitsugi Hayato-cho Kirishima,328,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1069644-Reviews-Hotel_Kyocera-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kirishima Daiichi Hotel Spa-Hills,899-6603,Kagoshima Prefecture,3812-6 Takachiho Makizono-cho Kirishima,,,http://www.tripadvisor.com/Hotel_Review-g1022935-d1069658-Reviews-Kirishima_Daiichi_Hotel_Spa_Hills-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kirishima Sanjo Hotel,899-6603,Kagoshima Prefecture,3761 Takachiho Makizono-cho Kirishima,50,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1069660-Reviews-Kirishima_Sanjo_Hotel-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kagoshima Kuko Hotel,899-6404,Kagoshima Prefecture,616-1 Fumoto Mizobe-cho Kirishima,92,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1069663-Reviews-Kagoshima_Kuko_Hotel-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Kirishima Castle,899-6603,Kagoshima Prefecture,3878-49 Takachiho Makizono-cho Kirishima,162,$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1069669-Reviews-Hotel_Kirishima_Castle-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Good Inn Hayato,899-5117,Kagoshima Prefecture,39-1 Mitsugi Hayato-cho Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1069671-Reviews-Good_Inn_Hayato-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Ryokojin Sanso,899-6603,Kagoshima Prefecture,3865 Makizono-cho Takachiho Kirishima,42,$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1069675-Reviews-Ryokojin_Sanso-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Kayoutei,899-6507,Kagoshima Prefecture,4124-5 Makizonochoshukukubota Kirishima,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1092031-Reviews-Hotel_Kayoutei-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kirishima Iwasaki Hotel,899-6603,Kagoshima Prefecture,3958 Makizonochotakachiho Kirishima,223,$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1092037-Reviews-Kirishima_Iwasaki_Hotel-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Irifune,899-6404,Kagoshima Prefecture,279-3 Mizobe-cho Fumoto Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1093711-Reviews-Hotel_Irifune-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Kokubuso,899-4332,Kagoshima Prefecture,3-24-16 Kokubu Chuo Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1093718-Reviews-Hotel_Kokubuso-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
City Hotel in Kokubu,899-4316,Kagoshima Prefecture,4256 Kokubukamikogawa Kirishima,53,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1093721-Reviews-City_Hotel_in_Kokubu-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Yuyuan,899-5111,Kagoshima Prefecture,1-177 Hayato-cho Himegi Kirishima,,$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1093724-Reviews-Yuyuan-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Station Hotel Hayato,899-5106,Kagoshima Prefecture,1-5-8 Hayato-cho Uchiyamada Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1093727-Reviews-Station_Hotel_Hayato-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Seiryuso,899-6603,Kagoshima Prefecture,3806 Takachiho Makizonocho Kirishima,21,$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107888-Reviews-Seiryuso-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Royal Inn Kokubu,899-4345,Kagoshima Prefecture,35-43 Kokubufuchu Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107891-Reviews-Royal_Inn_Kokubu-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Shoen,899-6603,Kagoshima Prefecture,3930 Takachiho Makizonocho Kirishima,,$$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107894-Reviews-Shoen-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Version House,899-4341,Kagoshima Prefecture,3-16 Kokubunoguchihigashi Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107897-Reviews-Version_House-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Shumine,899-6507,Kagoshima Prefecture,4155 Shukukubota Makizonocho Kirishima,,$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107902-Reviews-Shumine-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hanamurasaki,899-6603,Kagoshima Prefecture,3254-23 Takachiho Makizonocho Kirishima,,$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107906-Reviews-Hanamurasaki-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Tanaka Kaikan,899-6506,Kagoshima Prefecture,1 Shimonakatsugawa Makizonocho Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107913-Reviews-Tanaka_Kaikan-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Akamatsuso,899-4201,Kagoshima Prefecture,2458 Kirishimataguchi Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107916-Reviews-Akamatsuso-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Weekly Inn Hayato,899-5112,Kagoshima Prefecture,1-1 Matsunaga Hayatocho Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107920-Reviews-Weekly_Inn_Hayato-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Nonoyu Onsen,899-6602,Kagoshima Prefecture,1824-41 Santaido Makizonocho Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107924-Reviews-Nonoyu_Onsen-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Himawari Sanso,899-6603,Kagoshima Prefecture,3253-60 Takachiho Makizonocho Kirishima,,$$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107928-Reviews-Himawari_Sanso-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Tozanguchi Onsen,899-4201,Kagoshima Prefecture,2459-83 Kirishimataguchi Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107931-Reviews-Tozanguchi_Onsen-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Plateau Kirishima National Recreation Center,899-6603,Kagoshima Prefecture,3311 Takachiho Makizonocho Kirishima,,,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107939-Reviews-Plateau_Kirishima_National_Recreation_Center-Kirishima_Kagoshima_Prefecture_Kyushu_Ok.html
Urban Hotel Kokubu,899-4332,Kagoshima Prefecture,3-17-19 Kokubuchuo Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107952-Reviews-Urban_Hotel_Kokubu-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hanamizuki,899-6603,Kagoshima Prefecture,3910 Takachiho Makizonocho Kirishima,,$$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107967-Reviews-Hanamizuki-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Shinsenkan,899-4201,Kagoshima Prefecture,2465 Kirishima Taguchi Kirishima,,,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107969-Reviews-Shinsenkan-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kirishima Miyama Hotel,899-6603,Kagoshima Prefecture,3900-22 Takachiho Makizonocho Kirishima,12,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107973-Reviews-Kirishima_Miyama_Hotel-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Sakura Sakura Onsen,899-4201,Kagoshima Prefecture,2324-7 Kirishimataguchi Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107975-Reviews-Sakura_Sakura_Onsen-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Business Hotel Isa,899-6404,Kagoshima Prefecture,2433-1 Mizobechofumoto Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107976-Reviews-Business_Hotel_Isa-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Myoken Hotel,899-5113,Kagoshima Prefecture,4386 Hayatocho Kareigawa Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107977-Reviews-Myoken_Hotel-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Pension Yukamu,899-4201,Kagoshima Prefecture,2594-107 Kirishimataguchi Kirishima,,$$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107982-Reviews-Pension_Yukamu-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Bokusuiso,899-6603,Kagoshima Prefecture,3930 Takachiho Makizonocho Kirishima,,$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1107987-Reviews-Bokusuiso-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Himeshara,899-4201,Kagoshima Prefecture,2594-59 Kirishimataguchi Kirishima,,$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1108891-Reviews-Himeshara-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
