Kawajin Ryokan,918-8007,Fukui Prefecture,1-7-16 Asuwa Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1078542-Reviews-Kawajin_Ryokan-Fukui_Fukui_Prefecture_Chubu.html
Jinya,910-2153,Fukui Prefecture,8-40-2 Kidonouchi-cho Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1078543-Reviews-Jinya-Fukui_Fukui_Prefecture_Chubu.html
Shirahamaso,910-3372,Fukui Prefecture,2-1 Nishi Futatsuyacho Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1078544-Reviews-Shirahamaso-Fukui_Fukui_Prefecture_Chubu.html
Terminal Hotel Fukui,910-0859,Fukui Prefecture,1-18-1 Hinode Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1078548-Reviews-Terminal_Hotel_Fukui-Fukui_Fukui_Prefecture_Chubu.html
Yamauchi Ryokan,910-0857,Fukui Prefecture,1-8-25 Toyoshima Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1078549-Reviews-Yamauchi_Ryokan-Fukui_Fukui_Prefecture_Chubu.html
Yours Hotel Fukui,910-0006,Fukui Prefecture,1-4-8 Chuo Fukui,75,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1078550-Reviews-Yours_Hotel_Fukui-Fukui_Fukui_Prefecture_Chubu.html
Echizen Mangetsu,910-3136 ,Fukui Prefecture,41-45-1 Kawashiricho Fukui,,$$$,http://www.tripadvisor.com/Hotel_Review-g298110-d1095456-Reviews-Echizen_Mangetsu-Fukui_Fukui_Prefecture_Chubu.html
Takasuso,910-3381,Fukui Prefecture,3-11-1 Minocho Fukui,,,http://www.tripadvisor.com/Hotel_Review-g298110-d1095461-Reviews-Takasuso-Fukui_Fukui_Prefecture_Chubu.html
Toyoko Inn Fukui Station,910-0005,Fukui Prefecture,2-1-1 Ote Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1095468-Reviews-Toyoko_Inn_Fukui_Station-Fukui_Fukui_Prefecture_Chubu.html
Banshokaku,910-0043,Fukui Prefecture,12-21 Shijutanicho Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1095483-Reviews-Banshokaku-Fukui_Fukui_Prefecture_Chubu.html
Mirakurutei,915-2523,Fukui Prefecture,38-2 Ichinamicho Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1095494-Reviews-Mirakurutei-Fukui_Fukui_Prefecture_Chubu.html
Yuyu,918-8026,Fukui Prefecture,2-1401 Fuchi Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1095501-Reviews-Yuyu-Fukui_Fukui_Prefecture_Chubu.html
Chisun Inn Fukui,910-0802 ,Fukui Prefecture,3-23 Owadacho Fukui,98,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1095515-Reviews-Chisun_Inn_Fukui-Fukui_Fukui_Prefecture_Chubu.html
Hoei Ryokan,910-0004,Fukui Prefecture,3-7-16 Hoei Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1095519-Reviews-Hoei_Ryokan-Fukui_Fukui_Prefecture_Chubu.html
Echizen Seaside Hotel,910-3558,Fukui Prefecture,10-1 Yatsumatacho Fukui,,,http://www.tripadvisor.com/Hotel_Review-g298110-d1095543-Reviews-Echizen_Seaside_Hotel-Fukui_Fukui_Prefecture_Chubu.html
Ishimaru,910-3402 ,Fukui Prefecture,94-8-1 Ayukawacho Fukui,,$$$,http://www.tripadvisor.com/Hotel_Review-g298110-d1095566-Reviews-Ishimaru-Fukui_Fukui_Prefecture_Chubu.html
Yamacho,910-3135,Fukui Prefecture,23-40 Ryohashiyacho Fukui,,$$,http://www.tripadvisor.com/Hotel_Review-g298110-d1095569-Reviews-Yamacho-Fukui_Fukui_Prefecture_Chubu.html
Shiomiso,910-3372,Fukui Prefecture,1-5 Nishifutatsuyacho Fukui,,,http://www.tripadvisor.com/Hotel_Review-g298110-d1095577-Reviews-Shiomiso-Fukui_Fukui_Prefecture_Chubu.html
Sano Onsen,910-3121,Fukui Prefecture,14-8 Sanocho Fukui,,$$,http://www.tripadvisor.com/Hotel_Review-g298110-d1095580-Reviews-Sano_Onsen-Fukui_Fukui_Prefecture_Chubu.html
Fukui Academia Hotel,910-8505 ,Fukui Prefecture,1-1-22 Sugaya Fukui,51,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1095606-Reviews-Fukui_Academia_Hotel-Fukui_Fukui_Prefecture_Chubu.html
Wel City Fukui,910-0858,Fukui Prefecture,2-1-5 Teyose Fukui,,,http://www.tripadvisor.com/Hotel_Review-g298110-d1095610-Reviews-Wel_City_Fukui-Fukui_Fukui_Prefecture_Chubu.html
Annex Hotel Fukui,910-0005,Fukui Prefecture,2-18-1 Ote Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1096889-Reviews-Annex_Hotel_Fukui-Fukui_Fukui_Prefecture_Chubu.html
Riverside Suzuya,918-8002,Fukui Prefecture,1-24 Sanaicho Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1096891-Reviews-Riverside_Suzuya-Fukui_Fukui_Prefecture_Chubu.html
Hotel Route Inn Fukui Ekimae,910-0005,Fukui Prefecture,2-1-14 Ote Fukui,162,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1096893-Reviews-Hotel_Route_Inn_Fukui_Ekimae-Fukui_Fukui_Prefecture_Chubu.html
Fujita Ryokan,910-3404,Fukui Prefecture,51-20 Onyucho Fukui,,,http://www.tripadvisor.com/Hotel_Review-g298110-d1107147-Reviews-Fujita_Ryokan-Fukui_Fukui_Prefecture_Chubu.html
New Asakura,910-2152,Fukui Prefecture,14-5 Abakacho Fukui,,,http://www.tripadvisor.com/Hotel_Review-g298110-d1107151-Reviews-New_Asakura-Fukui_Fukui_Prefecture_Chubu.html
Hamanasu,910-3558,Fukui Prefecture,2-6 Yatsumatacho Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1107156-Reviews-Hamanasu-Fukui_Fukui_Prefecture_Chubu.html
Bird Green Hotel,910-0843,Fukui Prefecture,4-101-2 Nishikaihotsu Fukui,,,http://www.tripadvisor.com/Hotel_Review-g298110-d1107157-Reviews-Bird_Green_Hotel-Fukui_Fukui_Prefecture_Chubu.html
Tarumi,910-3554,Fukui Prefecture,1-2 Hamakitayamacho Fukui,,$$$,http://www.tripadvisor.com/Hotel_Review-g298110-d1107158-Reviews-Tarumi-Fukui_Fukui_Prefecture_Chubu.html
Aoba Ryokan,910-0019,Fukui Prefecture,2-21-5 Haruyama Fukui,,,http://www.tripadvisor.com/Hotel_Review-g298110-d1107160-Reviews-Aoba_Ryokan-Fukui_Fukui_Prefecture_Chubu.html
Kaneko Ryokan,910-0017,Fukui Prefecture,4-2-7 Bunkyo Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1107162-Reviews-Kaneko_Ryokan-Fukui_Fukui_Prefecture_Chubu.html
Echizen Unkai,910-3385,Fukui Prefecture,15-10 Kitasugocho Fukui,,$$,http://www.tripadvisor.com/Hotel_Review-g298110-d1107163-Reviews-Echizen_Unkai-Fukui_Fukui_Prefecture_Chubu.html
Icchorai,910-3556,Fukui Prefecture,1-1 Akasakacho Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1107164-Reviews-Icchorai-Fukui_Fukui_Prefecture_Chubu.html
Umi Ryokan,910-3553,Fukui Prefecture,15-4-1 Gamocho Fukui,,$$,http://www.tripadvisor.com/Hotel_Review-g298110-d1107217-Reviews-Umi_Ryokan-Fukui_Fukui_Prefecture_Chubu.html
Minshuku Aratani,910-3136,Fukui Prefecture,41-74 Kawashiricho Fukui,,,http://www.tripadvisor.com/Hotel_Review-g298110-d1107218-Reviews-Minshuku_Aratani-Fukui_Fukui_Prefecture_Chubu.html
Kochousou,910-3558,Fukui Prefecture,67-2 Yatsumatacho Fukui,,$$$,http://www.tripadvisor.com/Hotel_Review-g298110-d1107222-Reviews-Kochousou-Fukui_Fukui_Prefecture_Chubu.html
Community Resort Relaim,910-0841,Fukui Prefecture,6-6-1 Kaihotsucho Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1107226-Reviews-Community_Resort_Relaim-Fukui_Fukui_Prefecture_Chubu.html
Uminoyado Yamaneya,910-3378,Fukui Prefecture,35-111 Mendoricho Fukui,,$$$,http://www.tripadvisor.com/Hotel_Review-g298110-d1107227-Reviews-Uminoyado_Yamaneya-Fukui_Fukui_Prefecture_Chubu.html
Business Ryokan Tsururoku,918-8003,Fukui Prefecture,1-1-3 Keya Fukui,,,http://www.tripadvisor.com/Hotel_Review-g298110-d1107229-Reviews-Business_Ryokan_Tsururoku-Fukui_Fukui_Prefecture_Chubu.html
Sengokubune,910-3553,Fukui Prefecture,16-7-1 Gamocho Fukui,,,http://www.tripadvisor.com/Hotel_Review-g298110-d1107232-Reviews-Sengokubune-Fukui_Fukui_Prefecture_Chubu.html
