Alpha Hotel Tokushima,770-0905,Tokushima Prefecture,2-11 Higashidaikumachi Tokushima,84,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1047977-Reviews-Alpha_Hotel_Tokushima-Tokushima_Tokushima_Prefecture_Shikoku.html
Awa Kanko Hotel,770-0833,Tokushima Prefecture,3-16-3 Ichiban-cho Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1082224-Reviews-Awa_Kanko_Hotel-Tokushima_Tokushima_Prefecture_Shikoku.html
Awanokuni Subaruyado Yoshino,770-0833,Tokushima Prefecture,3-18 Ichiban-cho Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1082250-Reviews-Awanokuni_Subaruyado_Yoshino-Tokushima_Tokushima_Prefecture_Shikoku.html
The Grand Palace Tokushima,770-0831,Tokushima Prefecture,1-60-1 Terashima Hon-cho Nishi Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1082263-Reviews-The_Grand_Palace_Tokushima-Tokushima_Tokushima_Prefecture_Shikoku.html
Hotel Cosmos Tokushima,770-0936,Tokushima Prefecture,2-35-4 Chuo-dori Tokushima,122,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1082270-Reviews-Hotel_Cosmos_Tokushima-Tokushima_Tokushima_Prefecture_Shikoku.html
Hotel Sunroute Tokushima,770-0834,Tokushima Prefecture,1-5-1 Motomachi Tokushima,177,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1082275-Reviews-Hotel_Sunroute_Tokushima-Tokushima_Tokushima_Prefecture_Shikoku.html
Tokushima Green Hotel,770-0815,Tokushima Prefecture,4-5-2 Suketobashi Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1082280-Reviews-Tokushima_Green_Hotel-Tokushima_Tokushima_Prefecture_Shikoku.html
Grandvrio Hotel Tokushima,770-0941,Tokushima Prefecture,3-5-1 Bandai-cho Tokushima,208,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1082281-Reviews-Grandvrio_Hotel_Tokushima-Tokushima_Tokushima_Prefecture_Shikoku.html
Avanti,770-0905,Tokushima Prefecture,1-20 Higashidaikumachi Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1082339-Reviews-Avanti-Tokushima_Tokushima_Prefecture_Shikoku.html
Tokushima Business Hotel Orient,770-8063,Tokushima Prefecture,1-1-30 Minaminikenya-cho Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1082343-Reviews-Tokushima_Business_Hotel_Orient-Tokushima_Tokushima_Prefecture_Shikoku.html
Business Hotel Seifuso,770-0842,Tokushima Prefecture,3-8 Tori-machi Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1082347-Reviews-Business_Hotel_Seifuso-Tokushima_Tokushima_Prefecture_Shikoku.html
Economy Hotel Palesu 21,770-0856,Tokushima Prefecture,1-26 Nakasu-cho Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1082350-Reviews-Economy_Hotel_Palesu_21-Tokushima_Tokushima_Prefecture_Shikoku.html
Business Hotel Senba,770-0911,Tokushima Prefecture,2-15-1 Higashisenba-cho Tokushima,,,http://www.tripadvisor.com/Hotel_Review-g298236-d1082353-Reviews-Business_Hotel_Senba-Tokushima_Tokushima_Prefecture_Shikoku.html
Business Hotel Shiraito,770-0934,Tokushima Prefecture,1-71 Akita-machi Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1082355-Reviews-Business_Hotel_Shiraito-Tokushima_Tokushima_Prefecture_Shikoku.html
Hotel Hakusuien,770-0932,Tokushima Prefecture,1-40 Nakanocho Tokushima,45,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1084342-Reviews-Hotel_Hakusuien-Tokushima_Tokushima_Prefecture_Shikoku.html
Hotel Marston Green,770-0843,Tokushima Prefecture,1-12 Ryogokuhoncho Tokushima,,,http://www.tripadvisor.com/Hotel_Review-g298236-d1084345-Reviews-Hotel_Marston_Green-Tokushima_Tokushima_Prefecture_Shikoku.html
Hotel Nogamiya,770-0937,Tokushima Prefecture,1-15 Tomidabashi Tokushima,,,http://www.tripadvisor.com/Hotel_Review-g298236-d1084353-Reviews-Hotel_Nogamiya-Tokushima_Tokushima_Prefecture_Shikoku.html
Hotel Sunshine Tokushima,770-0824,Tokushima Prefecture,2-7-1 Minamidekijimacho Tokushima,47,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1084359-Reviews-Hotel_Sunshine_Tokushima-Tokushima_Tokushima_Prefecture_Shikoku.html
Hotel Senshukaku,770-0847,Tokushima Prefecture,3-55 Saiwaicho Tokushima,40,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1084364-Reviews-Hotel_Senshukaku-Tokushima_Tokushima_Prefecture_Shikoku.html
Tokushima Ekimae Daiichii Hotel,770-0833,Tokushima Prefecture,2-21 Ichibancho Tokushima,88,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1084368-Reviews-Tokushima_Ekimae_Daiichii_Hotel-Tokushima_Tokushima_Prefecture_Shikoku.html
Tokushima Youth Hostel,770-8012,Tokushima Prefecture,7-1 Hama Oharacho Tokushima,,,http://www.tripadvisor.com/Hotel_Review-g298236-d1084381-Reviews-Tokushima_Youth_Hostel-Tokushima_Tokushima_Prefecture_Shikoku.html
Toyoko Inn Tokushima-eki Bizan-guchi,770-0905,Tokushima Prefecture,2-7 Higashidaikumachi Tokushima,208,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1084397-Reviews-Toyoko_Inn_Tokushima_eki_Bizan_guchi-Tokushima_Tokushima_Prefecture_Shikoku.html
Business Hotel May Up,770-0847,Tokushima Prefecture,3-108 Saiwaicho Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1084403-Reviews-Business_Hotel_May_Up-Tokushima_Tokushima_Prefecture_Shikoku.html
Business Hotel Minshuku Minato,770-0865,Tokushima Prefecture,2-77 Mimamisuehitocho Tokushima,,,http://www.tripadvisor.com/Hotel_Review-g298236-d1084408-Reviews-Business_Hotel_Minshuku_Minato-Tokushima_Tokushima_Prefecture_Shikoku.html
